4 ; 4 ; 4 ; 0.829795 ; 0.00547619 ; 0.00566047 ; 99.1948;
5 ; 4 ; 4 ; 0.830845 ; -0.00293658 ; -0.000377711 ; 99.132;
6 ; 4 ; 4 ; 0.820551 ; -0.000499189 ; -0.0129654 ; 99.2172;
7 ; 4 ; 4 ; 0.819272 ; 0.00100607 ; -0.00923971 ; 99.5358;
8 ; 4 ; 4 ; 0.821478 ; -0.00632857 ; 0.00143767 ; 99.3667;
9 ; 4 ; 4 ; 0.813571 ; -0.0047417 ; -0.00422168 ; 98.713;
4 ; 5 ; 4 ; 0.828846 ; 0.00341876 ; -0.00356814 ; 99.1356;
5 ; 5 ; 4 ; 0.827298 ; -0.00312197 ; 0.00451453 ; 99.1139;
6 ; 5 ; 4 ; 0.81972 ; -0.00320263 ; -0.000201232 ; 98.9426;
7 ; 5 ; 4 ; 0.826118 ; -0.0082252 ; 0.0055901 ; 99.0436;
8 ; 5 ; 4 ; 0.824796 ; 0.00239126 ; -0.00554027 ; 98.8657;
9 ; 5 ; 4 ; 0.825164 ; 0.00370919 ; 5.45388e-05 ; 99.2276;
4 ; 6 ; 4 ; 0.81552 ; 0.0128489 ; 0.00566041 ; 99.2962;
5 ; 6 ; 4 ; 0.825917 ; -0.00151829 ; 0.0100132 ; 99.3803;
6 ; 6 ; 4 ; 0.817888 ; 0.00491259 ; -0.0144262 ; 99.0969;
7 ; 6 ; 4 ; 0.812156 ; 0.000353196 ; -0.00103039 ; 99.2604;
8 ; 6 ; 4 ; 0.813191 ; 0.00464093 ; -0.00104749 ; 99.2913;
9 ; 6 ; 4 ; 0.823552 ; 0.000943523 ; 0.00144842 ; 99.2925;
4 ; 7 ; 4 ; 0.827033 ; -0.00909467 ; -0.000773223 ; 98.9524;
5 ; 7 ; 4 ; 0.821256 ; -0.0165009 ; 0.00118618 ; 99.1201;
6 ; 7 ; 4 ; 0.817063 ; -0.00338762 ; 0.00480634 ; 99.0999;
7 ; 7 ; 4 ; 0.815637 ; 0.00676113 ; -0.00773895 ; 99.0022;
8 ; 7 ; 4 ; 0.81054 ; 0.0109064 ; -0.00301566 ; 98.7677;
9 ; 7 ; 4 ; 0.813427 ; 0.00855533 ; -0.00462524 ; 99.0438;
4 ; 8 ; 4 ; 0.829161 ; 0.00684746 ; 0.00220879 ; 99.2483;
5 ; 8 ; 4 ; 0.80446 ; 0.00680373 ; 0.0107121 ; 99.4541;
6 ; 8 ; 4 ; 0.826996 ; -0.00340706 ; 0.000411015 ; 99.5917;
7 ; 8 ; 4 ; 0.824165 ; 0.00740443 ; 0.00123811 ; 98.7877;
8 ; 8 ; 4 ; 0.825883 ; 0.00274515 ; -0.00410046 ; 99.1017;
9 ; 8 ; 4 ; 0.823025 ; 0.00940816 ; -0.00824695 ; 99.3939;
4 ; 9 ; 4 ; 0.81764 ; 0.00293024 ; -0.000236936 ; 98.8099;
5 ; 9 ; 4 ; 0.820586 ; 0.00137914 ; -0.00196312 ; 99.4303;
6 ; 9 ; 4 ; 0.82995 ; 0.0130481 ; -0.00566754 ; 98.8776;
7 ; 9 ; 4 ; 0.83276 ; -0.00403248 ; 0.00731124 ; 99.4281;
8 ; 9 ; 4 ; 0.824076 ; 0.00242558 ; -0.00528536 ; 99.5296;
9 ; 9 ; 4 ; 0.82188 ; 0.00357035 ; -0.00550213 ; 99.2097;
4 ; 4 ; 5 ; 0.701033 ; -0.0142242 ; 0.006878 ; 99.4116;
5 ; 4 ; 5 ; 0.698237 ; -0.00493364 ; 0.000537965 ; 99.0369;
6 ; 4 ; 5 ; 0.684967 ; -0.00268534 ; -0.00350321 ; 98.8742;
7 ; 4 ; 5 ; 0.697797 ; -0.00457966 ; -0.000943474 ; 99.0631;
8 ; 4 ; 5 ; 0.706687 ; -0.0153173 ; -0.00801212 ; 98.6013;
9 ; 4 ; 5 ; 0.699251 ; -0.0103335 ; -0.00382933 ; 99.1445;
4 ; 5 ; 5 ; 0.691332 ; -0.00753417 ; 0.0158495 ; 99.1432;
5 ; 5 ; 5 ; 0.70381 ; -0.0104252 ; 0.0111162 ; 99.0822;
6 ; 5 ; 5 ; 0.70546 ; -0.0101177 ; 0.00674084 ; 98.9149;
7 ; 5 ; 5 ; 0.700641 ; -0.00561637 ; 0.00148018 ; 99.1916;
8 ; 5 ; 5 ; 0.704082 ; -0.00149326 ; 0.00714159 ; 99.2584;
9 ; 5 ; 5 ; 0.711651 ; -0.0111849 ; -0.00989767 ; 99.3419;
4 ; 6 ; 5 ; 0.705797 ; 0.0122671 ; -0.000482235 ; 99.0991;
5 ; 6 ; 5 ; 0.70278 ; -0.0130367 ; 0.0179454 ; 99.1404;
6 ; 6 ; 5 ; 0.693838 ; -0.00266649 ; 0.00933798 ; 98.8955;
7 ; 6 ; 5 ; 0.704728 ; -0.00895847 ; -0.00179698 ; 99.2334;
8 ; 6 ; 5 ; 0.693133 ; 0.00121876 ; 0.00344117 ; 99.1123;
9 ; 6 ; 5 ; 0.70041 ; 0.00236926 ; 0.00967235 ; 98.9713;
4 ; 7 ; 5 ; 0.685385 ; 0.00047067 ; 0.00990176 ; 98.7845;
5 ; 7 ; 5 ; 0.700797 ; -0.00869579 ; 0.00537944 ; 99.1301;
6 ; 7 ; 5 ; 0.695137 ; -0.0174845 ; 0.00210399 ; 98.9375;
7 ; 7 ; 5 ; 0.693621 ; -0.00222469 ; 0.00745008 ; 99.1981;
8 ; 7 ; 5 ; 0.683854 ; -0.0031229 ; 0.00366394 ; 99.0879;
9 ; 7 ; 5 ; 0.698666 ; -0.00131368 ; -0.00615796 ; 98.9298;
4 ; 8 ; 5 ; 0.716715 ; -0.0179616 ; -0.000239603 ; 99.2151;
5 ; 8 ; 5 ; 0.693893 ; -0.00472784 ; -1.64058e-05 ; 98.9835;
6 ; 8 ; 5 ; 0.704652 ; -0.00823487 ; 0.0088462 ; 99.1926;
7 ; 8 ; 5 ; 0.705772 ; 0.0067297 ; -0.001372 ; 99.2849;
8 ; 8 ; 5 ; 0.692606 ; -0.00165758 ; 0.00272084 ; 99.172;
9 ; 8 ; 5 ; 0.726251 ; 0.000747172 ; -0.017362 ; 98.7326;
4 ; 9 ; 5 ; 0.695506 ; 0.0104082 ; 0.00535636 ; 99.103;
5 ; 9 ; 5 ; 0.685363 ; -0.00280558 ; -0.00686534 ; 98.7269;
6 ; 9 ; 5 ; 0.69916 ; -0.00326836 ; 0.00119828 ; 99.277;
7 ; 9 ; 5 ; 0.714916 ; 0.00910097 ; -0.0106835 ; 99.2959;
8 ; 9 ; 5 ; 0.714843 ; 0.00349647 ; -0.00501692 ; 98.9105;
9 ; 9 ; 5 ; 0.69387 ; 0.00850617 ; -0.00785343 ; 99.1965;
4 ; 4 ; 6 ; 0.5948 ; 0.00179837 ; -0.00137261 ; 99.2036;
