4 ; 4 ; 4 ; 0.730593 ; -0.110518 ; 0.111525 ; 98.79;
5 ; 4 ; 4 ; 0.842562 ; 0.0290816 ; -0.01331 ; 93.9;
6 ; 4 ; 4 ; 0.652192 ; 0.0506626 ; -0.0233936 ; 100;
7 ; 4 ; 4 ; 0.694538 ; -0.0195945 ; 0.0256543 ; 96;
8 ; 4 ; 4 ; 0.623247 ; 0.135321 ; 0.0474476 ; 101.42;
9 ; 4 ; 4 ; 0.643723 ; -0.036114 ; 0.0777641 ; 102.14;
4 ; 5 ; 4 ; 0.746466 ; 0.118579 ; -0.0420066 ; 101.14;
5 ; 5 ; 4 ; 0.71304 ; 0.114505 ; 0.186653 ; 98.2;
6 ; 5 ; 4 ; 0.57297 ; -0.0731668 ; -0.0711625 ; 102.39;
7 ; 5 ; 4 ; 0.599514 ; -0.0027907 ; -0.0422696 ; 100.97;
8 ; 5 ; 4 ; 0.555615 ; 0.0444318 ; -0.102141 ; 103.34;
9 ; 5 ; 4 ; 0.64026 ; -0.142584 ; 0.0462029 ; 100.03;
4 ; 6 ; 4 ; 0.634008 ; 0.0560426 ; -0.0980517 ; 99.6;
5 ; 6 ; 4 ; 0.777546 ; 0.0139232 ; 0.0655331 ; 99.88;
6 ; 6 ; 4 ; 0.702308 ; -0.00328201 ; 0.0462058 ; 97.99;
7 ; 6 ; 4 ; 0.657157 ; 0.038492 ; 0.013834 ; 99.46;
8 ; 6 ; 4 ; 0.672936 ; -0.0408256 ; 0.147336 ; 95.08;
9 ; 6 ; 4 ; 0.894033 ; 0.0474752 ; -0.160824 ; 95.47;
4 ; 7 ; 4 ; 0.704775 ; -0.121739 ; -0.0859875 ; 98.73;
5 ; 7 ; 4 ; 0.783944 ; -0.0457923 ; 0.0918359 ; 100.18;
6 ; 7 ; 4 ; 0.562003 ; -0.0153068 ; -0.0174187 ; 98.64;
7 ; 7 ; 4 ; 0.730751 ; 0.0353628 ; 0.0468781 ; 102.22;
8 ; 7 ; 4 ; 0.771443 ; 0.0582376 ; -0.104453 ; 101.5;
9 ; 7 ; 4 ; 0.552234 ; -0.0284906 ; 0.000375767 ; 96.03;
4 ; 8 ; 4 ; 0.668634 ; -0.0362992 ; 0.00882062 ; 102.94;
5 ; 8 ; 4 ; 0.64528 ; -0.0559301 ; 0.137643 ; 100.13;
6 ; 8 ; 4 ; 0.755529 ; 0.0807551 ; 0.0657974 ; 99.04;
7 ; 8 ; 4 ; 0.562376 ; -0.0168318 ; 0.137531 ; 96.95;
