4 ; 4 ; 4 ; 1.06064 ; 0.0531154 ; -0.0934399 ; 100.485;
5 ; 4 ; 4 ; 1.02574 ; -0.0323411 ; -0.0090721 ; 101.985;
6 ; 4 ; 4 ; 1.02901 ; -0.022537 ; 0.0129694 ; 101.196;
7 ; 4 ; 4 ; 1.00096 ; -0.0299411 ; 0.0257054 ; 101.831;
8 ; 4 ; 4 ; 0.922971 ; -0.00760585 ; 0.0330724 ; 98.87;
9 ; 4 ; 4 ; 0.96366 ; -0.0479855 ; 0.0243155 ; 102.253;
10 ; 4 ; 4 ; 0.990052 ; 0.00485987 ; 0.043986 ; 102.3;
11 ; 4 ; 4 ; 0.994634 ; 0.0517575 ; 0.0405813 ; 101.533;
12 ; 4 ; 4 ; 0.912777 ; 0.0329052 ; 0.0944287 ; 101.765;
13 ; 4 ; 4 ; 1.01432 ; -0.00657147 ; -0.00538908 ; 101.152;
14 ; 4 ; 4 ; 0.949716 ; -0.0281222 ; -0.067496 ; 101.843;
15 ; 4 ; 4 ; 0.943821 ; 0.0262251 ; -0.0227658 ; 102.366;
16 ; 4 ; 4 ; 0.943844 ; 0.131248 ; -0.0166507 ; 101.885;
17 ; 4 ; 4 ; 0.973616 ; 0.0478325 ; 0.0585354 ; 101.977;
18 ; 4 ; 4 ; 0.99236 ; 0.020701 ; 0.0179547 ; 101.419;
19 ; 4 ; 4 ; 1.00508 ; -0.0263285 ; -0.030381 ; 102.333;
20 ; 4 ; 4 ; 1.0039 ; -0.0503928 ; -0.0145226 ; 104.6;
21 ; 4 ; 4 ; 1.09345 ; 0.0190863 ; -0.0606715 ; 101.815;
4 ; 5 ; 4 ; 1.08316 ; 0.008023 ; -0.128072 ; 105.16;
5 ; 5 ; 4 ; 0.999438 ; -0.0356266 ; -0.0820835 ; 101.423;
6 ; 5 ; 4 ; 1.00661 ; -0.0422266 ; -0.0480154 ; 100.581;
7 ; 5 ; 4 ; 0.991065 ; -0.111954 ; -0.0468494 ; 101.664;
8 ; 5 ; 4 ; 1.03874 ; -0.0587252 ; -0.00423731 ; 104.015;
