4 ; 4 ; 4 ; 0.80358 ; -0.00815625 ; 0.0104354 ; 101.58;
5 ; 4 ; 4 ; 0.802138 ; -0.00594945 ; 0.00265817 ; 101.033;
6 ; 4 ; 4 ; 0.790763 ; 0.0102478 ; -0.00484043 ; 101.869;
7 ; 4 ; 4 ; 0.806158 ; -0.000441761 ; -0.00102741 ; 101.649;
8 ; 4 ; 4 ; 0.802192 ; -0.00186834 ; 0.00311835 ; 101.163;
9 ; 4 ; 4 ; 0.779809 ; 0.00127443 ; 0.00291768 ; 101.298;
10 ; 4 ; 4 ; 0.786328 ; 0.00480178 ; -0.0108527 ; 101.653;
11 ; 4 ; 4 ; 0.798834 ; 0.00171879 ; 0.00128656 ; 101.425;
12 ; 4 ; 4 ; 0.804537 ; -0.00282497 ; -0.000169659 ; 101.895;
13 ; 4 ; 4 ; 0.787956 ; 0.00883821 ; 0.00140001 ; 101.56;
14 ; 4 ; 4 ; 0.801168 ; -0.00269819 ; 0.00546132 ; 101.594;
15 ; 4 ; 4 ; 0.794441 ; 0.00158082 ; -0.00152356 ; 101.664;
16 ; 4 ; 4 ; 0.790846 ; -0.00471141 ; 0.00155138 ; 101.375;
17 ; 4 ; 4 ; 0.787786 ; -0.000164014 ; -0.0141486 ; 101.49;
18 ; 4 ; 4 ; 0.777798 ; -0.00499509 ; 0.00332489 ; 101.251;
19 ; 4 ; 4 ; 0.795049 ; -0.00625805 ; -0.0131799 ; 101.341;
20 ; 4 ; 4 ; 0.812697 ; 0.00455568 ; -0.00185011 ; 101.866;
21 ; 4 ; 4 ; 0.795249 ; -0.00322185 ; 0.00102503 ; 101.607;
4 ; 5 ; 4 ; 0.811821 ; 0.000959246 ; -0.00105608 ; 101.775;
5 ; 5 ; 4 ; 0.780641 ; -0.00023087 ; 0.0153122 ; 101.582;
6 ; 5 ; 4 ; 0.795302 ; 0.00800927 ; 0.0030405 ; 101.37;
7 ; 5 ; 4 ; 0.782336 ; 0.00920085 ; 0.0125734 ; 101.386;
8 ; 5 ; 4 ; 0.779165 ; 0.00511902 ; -0.0100681 ; 101.575;
9 ; 5 ; 4 ; 0.798835 ; -0.00124843 ; -0.00261824 ; 101.374;
10 ; 5 ; 4 ; 0.804307 ; -0.00216173 ; 0.00175901 ; 101.582;
11 ; 5 ; 4 ; 0.784373 ; -0.00896772 ; -0.0112083 ; 101.417;
12 ; 5 ; 4 ; 0.789121 ; -0.00447752 ; 0.002309 ; 101.934;
13 ; 5 ; 4 ; 0.777576 ; 0.0111788 ; 0.000339651 ; 101.411;
14 ; 5 ; 4 ; 0.785477 ; -0.00127268 ; -0.00382035 ; 101.722;
15 ; 5 ; 4 ; 0.790807 ; 0.00631494 ; -0.000650133 ; 101.772;
16 ; 5 ; 4 ; 0.793878 ; -0.00468468 ; 0.00349338 ; 101.834;
17 ; 5 ; 4 ; 0.783423 ; -0.013225 ; -0.00800989 ; 101.361;
18 ; 5 ; 4 ; 0.795457 ; -0.00201092 ; -0.016703 ; 101.574;
19 ; 5 ; 4 ; 0.788032 ; -0.005965 ; -0.012173 ; 101.455;
20 ; 5 ; 4 ; 0.794732 ; 0.00165862 ; -0.00991841 ; 101.676;
21 ; 5 ; 4 ; 0.798223 ; -0.0197673 ; 0.00628916 ; 101.332;
4 ; 6 ; 4 ; 0.794041 ; -0.000202584 ; -0.00101159 ; 101.704;
5 ; 6 ; 4 ; 0.809011 ; 0.00200637 ; 0.000809386 ; 101.814;
