4 ; 4 ; 4 ; 0.998492 ; 0.00289175 ; 0.004309 ; 101.777;
5 ; 4 ; 4 ; 0.987593 ; -0.00244214 ; 0.00346456 ; 101.268;
6 ; 4 ; 4 ; 0.986877 ; 0.000885009 ; 0.00549127 ; 101.289;
7 ; 4 ; 4 ; 0.989263 ; 0.00271934 ; 0.00785873 ; 101.488;
8 ; 4 ; 4 ; 0.99147 ; -0.00357232 ; 0.00504895 ; 101.877;
9 ; 4 ; 4 ; 0.976469 ; -0.00339668 ; 0.000553687 ; 101.242;
10 ; 4 ; 4 ; 0.984696 ; -0.0024142 ; 0.00234705 ; 101.277;
11 ; 4 ; 4 ; 0.988681 ; 0.00148611 ; 0.0022413 ; 101.452;
12 ; 4 ; 4 ; 0.98081 ; 0.00458089 ; 0.00860478 ; 101.785;
13 ; 4 ; 4 ; 0.982305 ; -0.00437962 ; 0.00478471 ; 101.301;
14 ; 4 ; 4 ; 0.986601 ; -0.00673783 ; 0.0041065 ; 101.43;
15 ; 4 ; 4 ; 0.982617 ; -0.000718383 ; 0.00255831 ; 101.563;
16 ; 4 ; 4 ; 0.977315 ; -0.00340315 ; -0.00188303 ; 101.445;
17 ; 4 ; 4 ; 0.97389 ; -0.00178327 ; 0.00243652 ; 101.83;
18 ; 4 ; 4 ; 0.979696 ; -0.00231534 ; 0.00410706 ; 101.602;
19 ; 4 ; 4 ; 0.984801 ; -0.000961846 ; 0.0014978 ; 101.355;
20 ; 4 ; 4 ; 0.987083 ; -0.00862637 ; -0.00644228 ; 101.273;
21 ; 4 ; 4 ; 0.981208 ; 0.007049 ; -0.0129229 ; 101.402;
4 ; 5 ; 4 ; 0.987946 ; 0.00217984 ; 0.0030096 ; 101.808;
5 ; 5 ; 4 ; 0.990357 ; 0.00417037 ; 0.00635861 ; 101.24;
6 ; 5 ; 4 ; 0.98725 ; 0.0125209 ; 0.00456529 ; 101.399;
7 ; 5 ; 4 ; 0.980069 ; -0.000443571 ; 0.00106427 ; 101.496;
