4 ; 4 ; 4 ; 0.460319 ; 0.115441 ; 0.00936778 ; 12.52;
5 ; 4 ; 4 ; 0.671017 ; 0.0739182 ; 0.163318 ; 12.3461;
6 ; 4 ; 4 ; 0.708294 ; 0.0831478 ; 0.134485 ; 12.3681;
7 ; 4 ; 4 ; 0.560468 ; 0.108805 ; -0.0360391 ; 12.4953;
8 ; 4 ; 4 ; 0.435815 ; -0.104311 ; -0.200951 ; 12.94;
9 ; 4 ; 4 ; 0.56071 ; -0.152487 ; -0.123046 ; 11.5579;
10 ; 4 ; 4 ; 0.601966 ; 0.0301243 ; 0.0443839 ; 12.1174;
11 ; 4 ; 4 ; 0.627974 ; 0.0399497 ; 0.0132476 ; 12.4075;
12 ; 4 ; 4 ; 0.34161 ; 0.130237 ; 0.103851 ; 12.61;
13 ; 4 ; 4 ; 0.838762 ; 0.133411 ; 0.0900738 ; 12.7227;
14 ; 4 ; 4 ; 0.692788 ; 0.105697 ; 0.147646 ; 11.443;
15 ; 4 ; 4 ; 0.546389 ; -0.16084 ; -0.116094 ; 10.8746;
16 ; 4 ; 4 ; 0.444947 ; -0.0340725 ; 0.0559327 ; 12.1;
17 ; 4 ; 4 ; 0.650145 ; 0.0630472 ; 0.0132206 ; 13.0729;
18 ; 4 ; 4 ; 0.781153 ; -0.0531654 ; 0.0851132 ; 11.638;
19 ; 4 ; 4 ; 0.697598 ; 0.0587746 ; 0.136221 ; 11.4535;
20 ; 4 ; 4 ; 0.47233 ; 0.140157 ; 0.127242 ; 11.8;
21 ; 4 ; 4 ; 0.574424 ; -0.0279999 ; 0.131326 ; 12.15;
4 ; 5 ; 4 ; 0.965688 ; -0.0946931 ; 0.11023 ; 8.84;
5 ; 5 ; 4 ; 0.517835 ; -0.0186042 ; 0.183911 ; 14.3034;
6 ; 5 ; 4 ; 0.589882 ; 0.0708505 ; 0.0476393 ; 12.8027;
7 ; 5 ; 4 ; 0.774014 ; 0.234957 ; 0.18552 ; 12.7025;
8 ; 5 ; 4 ; 0.439374 ; 0.253953 ; -0.0831564 ; 12.35;
9 ; 5 ; 4 ; 0.684038 ; -0.318912 ; -0.116387 ; 12.8193;
10 ; 5 ; 4 ; 0.95194 ; -0.177944 ; -0.0611444 ; 11.8869;
11 ; 5 ; 4 ; 0.672508 ; -0.114415 ; -0.105043 ; 14.4656;
12 ; 5 ; 4 ; 0.856906 ; -0.0439376 ; -0.188821 ; 12.64;
13 ; 5 ; 4 ; 0.662599 ; 0.115212 ; -0.0512169 ; 12.1968;
14 ; 5 ; 4 ; 0.60683 ; -0.0200948 ; 0.0263341 ; 10.9456;
15 ; 5 ; 4 ; 0.788668 ; 0.0114838 ; -0.0408525 ; 12.6613;
16 ; 5 ; 4 ; 0.709023 ; -0.445496 ; -0.490288 ; 10.37;
17 ; 5 ; 4 ; 0.618707 ; 0.0408337 ; 0.0262206 ; 13.7886;
18 ; 5 ; 4 ; 0.751905 ; 0.0582228 ; 0.0694906 ; 12.7978;
19 ; 5 ; 4 ; 0.90562 ; 0.146068 ; -0.0513462 ; 11.2869;
20 ; 5 ; 4 ; 0.710074 ; 0.397538 ; -0.0616462 ; 12.65;
21 ; 5 ; 4 ; 0.871931 ; 0.0216539 ; -0.12992 ; 12.24;
4 ; 6 ; 4 ; 0.703293 ; 0.0622042 ; 0.244455 ; 13.27;
5 ; 6 ; 4 ; 0.377258 ; -0.0999072 ; 0.137471 ; 15.51;
6 ; 6 ; 4 ; 0.558897 ; 0.0184557 ; -0.0658114 ; 13.36;
