4 ; 4 ; 4 ; 0.714351 ; -0.0337805 ; -0.121827 ; 13.24;
5 ; 4 ; 4 ; 1.11235 ; 0.109667 ; 0.115441 ; 10.18;
6 ; 4 ; 4 ; 1.2257 ; -0.0209052 ; -0.331647 ; 12.26;
7 ; 4 ; 4 ; 0.676226 ; 0.0215602 ; 0.124942 ; 12.82;
8 ; 4 ; 4 ; 0.70397 ; 0.0229171 ; 0.0485801 ; 11.26;
9 ; 4 ; 4 ; 0.617036 ; 0.0394237 ; -0.194455 ; 14.66;
10 ; 4 ; 4 ; 1.27945 ; -0.132773 ; 0.0475081 ; 13.27;
11 ; 4 ; 4 ; 0.83904 ; 0.0640078 ; 0.00818212 ; 11.42;
12 ; 4 ; 4 ; 0.800316 ; 0.459384 ; -0.0939834 ; 12;
13 ; 4 ; 4 ; 1.10564 ; -0.410721 ; 0.207194 ; 9.84;
14 ; 4 ; 4 ; 1.18845 ; -0.185058 ; -0.137352 ; 15.44;
15 ; 4 ; 4 ; 0.995412 ; 0.101267 ; 0.0315767 ; 10.82;
16 ; 4 ; 4 ; 1.18614 ; 0.0359351 ; -0.304387 ; 10.02;
17 ; 4 ; 4 ; 1.0822 ; -0.0144894 ; -0.330193 ; 11.63;
18 ; 4 ; 4 ; 0.922386 ; -0.00321131 ; 0.315467 ; 13.59;
19 ; 4 ; 4 ; 0.766711 ; -0.0748735 ; 0.0803723 ; 13.16;
20 ; 4 ; 4 ; 0.658528 ; 0.0356932 ; -0.209427 ; 13.37;
21 ; 4 ; 4 ; 1.00518 ; -0.335162 ; -0.0752041 ; 11.11;
4 ; 5 ; 4 ; 0.727308 ; -0.277542 ; 0.271493 ; 11.54;
5 ; 5 ; 4 ; 1.17847 ; -0.0437088 ; -0.29038 ; 12.77;
6 ; 5 ; 4 ; 1.2749 ; -0.201147 ; -0.157856 ; 11.86;
7 ; 5 ; 4 ; 0.687864 ; -0.104117 ; 0.0668148 ; 13.67;
8 ; 5 ; 4 ; 1.13893 ; -0.00886464 ; -0.0375216 ; 13.28;
9 ; 5 ; 4 ; 1.24849 ; 0.335201 ; 0.213511 ; 11;
10 ; 5 ; 4 ; 1.07028 ; 0.0260994 ; 0.292628 ; 12.39;
11 ; 5 ; 4 ; 0.960165 ; 0.0887737 ; 0.000494851 ; 12.72;
12 ; 5 ; 4 ; 0.943612 ; 0.052588 ; 0.0397282 ; 12.73;
13 ; 5 ; 4 ; 0.923482 ; -0.313262 ; -0.215701 ; 14.3;
14 ; 5 ; 4 ; 0.870225 ; -0.481333 ; 0.26534 ; 12.39;
15 ; 5 ; 4 ; 0.77424 ; 0.181731 ; 0.164159 ; 11.97;
16 ; 5 ; 4 ; 0.448289 ; 0.00168821 ; -0.219108 ; 13.4;
