4 ; 4 ; 4 ; 0.912296 ; -0.00378191 ; -0.259751 ; 12.44;
5 ; 4 ; 4 ; 1.09575 ; 0.0835131 ; -0.0528521 ; 11.66;
6 ; 4 ; 4 ; 1.08466 ; 0.115146 ; -0.191777 ; 12.2;
7 ; 4 ; 4 ; 0.823462 ; 0.0736587 ; 0.0149162 ; 11.21;
8 ; 4 ; 4 ; 1.00889 ; -0.0269028 ; -0.304597 ; 14.89;
9 ; 4 ; 4 ; 1.10629 ; 0.159636 ; -0.136264 ; 14.77;
10 ; 4 ; 4 ; 1.40036 ; -0.181332 ; 0.00552588 ; 13.06;
11 ; 4 ; 4 ; 1.71006 ; -0.0480537 ; -0.135039 ; 12.65;
12 ; 4 ; 4 ; 1.59903 ; 0.0975701 ; -0.225862 ; 14.99;
13 ; 4 ; 4 ; 1.57842 ; -0.285497 ; 0.164565 ; 12.31;
14 ; 4 ; 4 ; 1.36679 ; 0.101483 ; 0.254617 ; 10.46;
15 ; 4 ; 4 ; 1.35564 ; 0.0960562 ; -0.191747 ; 10.49;
16 ; 4 ; 4 ; 1.0081 ; -0.0287358 ; -0.163297 ; 11.87;
17 ; 4 ; 4 ; 1.02036 ; 0.0550906 ; -0.0541705 ; 12.96;
18 ; 4 ; 4 ; 0.858956 ; -0.261755 ; -0.142077 ; 10.85;
19 ; 4 ; 4 ; 0.984825 ; 0.0708207 ; -0.138861 ; 12.84;
20 ; 4 ; 4 ; 0.880298 ; -0.00711033 ; 0.208686 ; 12.31;
21 ; 4 ; 4 ; 1.18714 ; 0.306021 ; -0.196573 ; 11.77;
4 ; 5 ; 4 ; 0.995467 ; -0.0170624 ; -0.407083 ; 12.22;
5 ; 5 ; 4 ; 1.07653 ; -0.209798 ; 0.159444 ; 12.36;
6 ; 5 ; 4 ; 1.13479 ; 0.258956 ; 0.0973302 ; 12;
7 ; 5 ; 4 ; 1.29523 ; -0.0903893 ; -0.0370788 ; 11.89;
8 ; 5 ; 4 ; 1.24779 ; 0.0805254 ; 0.173072 ; 11.61;
9 ; 5 ; 4 ; 1.34702 ; 0.064037 ; -0.139647 ; 13.48;
10 ; 5 ; 4 ; 0.970606 ; 0.205507 ; 0.0775003 ; 12.16;
11 ; 5 ; 4 ; 1.13798 ; 0.0786688 ; -0.172152 ; 12.46;
12 ; 5 ; 4 ; 1.29127 ; 0.0921229 ; -0.223765 ; 12.08;
13 ; 5 ; 4 ; 1.14725 ; -0.016711 ; 0.0626972 ; 13.4;
14 ; 5 ; 4 ; 1.28272 ; 0.0271188 ; -0.377467 ; 11.32;
15 ; 5 ; 4 ; 1.34147 ; 0.25618 ; 0.0618395 ; 10.43;
16 ; 5 ; 4 ; 1.14802 ; 0.110439 ; 0.310533 ; 14.62;
17 ; 5 ; 4 ; 1.02289 ; -0.0794735 ; -0.299061 ; 13.12;
18 ; 5 ; 4 ; 1.43652 ; -0.215981 ; -0.00807434 ; 11.56;
19 ; 5 ; 4 ; 1.17477 ; -0.220364 ; 0.158997 ; 11.51;
20 ; 5 ; 4 ; 1.0422 ; -0.0649046 ; 0.0471455 ; 14.02;
21 ; 5 ; 4 ; 1.17617 ; 0.0993338 ; 0.131005 ; 14.6;
4 ; 6 ; 4 ; 1.45494 ; 0.217488 ; 0.0259016 ; 11.28;
5 ; 6 ; 4 ; 1.22839 ; 0.263952 ; 0.101805 ; 13.48;
6 ; 6 ; 4 ; 0.937168 ; -0.0250911 ; 0.143522 ; 11.44;
7 ; 6 ; 4 ; 1.11487 ; -0.192133 ; 0.352321 ; 12.37;
8 ; 6 ; 4 ; 1.16876 ; 0.0486171 ; -0.0374549 ; 14.28;
9 ; 6 ; 4 ; 1.36653 ; 0.103007 ; -0.539168 ; 11.99;
10 ; 6 ; 4 ; 1.00915 ; -0.0390293 ; -0.651654 ; 13.28;
11 ; 6 ; 4 ; 1.15584 ; 0.129383 ; 0.0869411 ; 13.49;
12 ; 6 ; 4 ; 1.09367 ; -0.189185 ; -0.0128037 ; 14.14;
13 ; 6 ; 4 ; 1.10103 ; 0.0900588 ; 0.212914 ; 11.98;
14 ; 6 ; 4 ; 1.49416 ; -0.336092 ; -0.0854625 ; 11.6;
15 ; 6 ; 4 ; 1.16879 ; -0.173667 ; -0.14624 ; 12.95;
16 ; 6 ; 4 ; 1.27325 ; -0.280688 ; -0.155819 ; 14.17;
17 ; 6 ; 4 ; 1.10588 ; 0.202673 ; -0.245396 ; 13.23;
18 ; 6 ; 4 ; 1.56563 ; -0.29475 ; -0.057318 ; 12.81;
19 ; 6 ; 4 ; 1.23988 ; -0.347687 ; -0.250472 ; 12.01;
20 ; 6 ; 4 ; 0.894591 ; 0.125021 ; -0.0760639 ; 15.69;
21 ; 6 ; 4 ; 0.809069 ; -0.194239 ; -0.122592 ; 12.61;
4 ; 7 ; 4 ; 0.662881 ; -0.0169006 ; 0.0764931 ; 13.29;
5 ; 7 ; 4 ; 0.897631 ; 0.304723 ; -0.388215 ; 11;
6 ; 7 ; 4 ; 0.808104 ; -0.128514 ; -0.0252374 ; 11.7;
7 ; 7 ; 4 ; 0.793404 ; -0.267867 ; 0.00137383 ; 11.9;
8 ; 7 ; 4 ; 0.81624 ; 0.230199 ; 0.0891986 ; 10.55;
9 ; 7 ; 4 ; 0.927816 ; 0.211491 ; 0.137305 ; 13.84;
10 ; 7 ; 4 ; 0.966561 ; -0.298035 ; 0.21248 ; 10.73;
11 ; 7 ; 4 ; 1.2382 ; -0.0161005 ; 0.075666 ; 12.69;
12 ; 7 ; 4 ; 1.28605 ; 0.111052 ; 0.156028 ; 13.48;
13 ; 7 ; 4 ; 1.34151 ; -0.242168 ; -0.140274 ; 13.12;
14 ; 7 ; 4 ; 1.11155 ; 0.0326129 ; -0.290196 ; 10.97;
15 ; 7 ; 4 ; 0.978812 ; 0.0271959 ; 0.339438 ; 11.33;
16 ; 7 ; 4 ; 0.725532 ; -0.091273 ; 0.186105 ; 11.89;
17 ; 7 ; 4 ; 1.02679 ; 0.144996 ; 0.178827 ; 11.31;
18 ; 7 ; 4 ; 0.96542 ; -0.450791 ; -0.354379 ; 10.85;
19 ; 7 ; 4 ; 1.04748 ; -0.0939562 ; -0.251848 ; 13.21;
20 ; 7 ; 4 ; 0.957005 ; 0.0324316 ; 0.244602 ; 12.18;
21 ; 7 ; 4 ; 1.13751 ; -0.376252 ; 0.147387 ; 11.78;
4 ; 8 ; 4 ; 1.04195 ; -0.167586 ; 0.200553 ; 11.93;
5 ; 8 ; 4 ; 1.10558 ; -0.0289578 ; 0.114205 ; 11.64;
6 ; 8 ; 4 ; 0.682437 ; -0.0848872 ; 0.172133 ; 12.65;
7 ; 8 ; 4 ; 0.886565 ; -0.0194282 ; -0.507942 ; 12.6;
