4 ; 4 ; 4 ; 1.0864 ; -0.0161738 ; -0.362466 ; 12.31;
5 ; 4 ; 4 ; 1.19331 ; 0.133901 ; -0.0784923 ; 11.43;
6 ; 4 ; 4 ; 1.03772 ; -0.136278 ; -0.125159 ; 13.01;
7 ; 4 ; 4 ; 1.03715 ; 0.340007 ; 0.0721035 ; 11.01;
8 ; 4 ; 4 ; 1.2408 ; 0.296966 ; 0.200235 ; 11.89;
9 ; 4 ; 4 ; 1.06839 ; -0.088471 ; 0.00838428 ; 12.33;
10 ; 4 ; 4 ; 1.17107 ; 0.0774959 ; 0.159099 ; 12.55;
11 ; 4 ; 4 ; 1.01987 ; -0.105801 ; 0.131535 ; 13.01;
12 ; 4 ; 4 ; 0.683501 ; -0.150977 ; -0.406097 ; 12.02;
13 ; 4 ; 4 ; 1.06736 ; 0.213339 ; 0.0110862 ; 13.78;
14 ; 4 ; 4 ; 0.993295 ; 0.0755931 ; -0.289722 ; 11.85;
15 ; 4 ; 4 ; 0.91283 ; -0.259227 ; -0.112252 ; 11.27;
16 ; 4 ; 4 ; 0.409508 ; 0.150244 ; -0.125691 ; 11.37;
17 ; 4 ; 4 ; 0.732774 ; 0.0952585 ; -0.0550903 ; 13.07;
18 ; 4 ; 4 ; 0.98135 ; 0.162259 ; -0.0918102 ; 12.22;
19 ; 4 ; 4 ; 1.27431 ; 0.29753 ; 0.133474 ; 12.88;
20 ; 4 ; 4 ; 0.989846 ; -0.0858497 ; 0.249182 ; 11.99;
21 ; 4 ; 4 ; 1.31735 ; -0.272778 ; 0.269956 ; 11.15;
4 ; 5 ; 4 ; 1.08267 ; 0.184735 ; -0.234775 ; 13.07;
5 ; 5 ; 4 ; 1.27553 ; 0.134436 ; 0.370052 ; 12.33;
6 ; 5 ; 4 ; 0.908337 ; -0.253321 ; 0.189686 ; 12.72;
7 ; 5 ; 4 ; 1.15062 ; -0.165338 ; -0.0271227 ; 13.57;
8 ; 5 ; 4 ; 1.00181 ; -0.0149723 ; -0.578123 ; 12.3;
9 ; 5 ; 4 ; 1.0002 ; 0.0274368 ; -0.0214949 ; 10.61;
10 ; 5 ; 4 ; 1.2975 ; -0.143857 ; 0.0182474 ; 12.18;
11 ; 5 ; 4 ; 1.32827 ; -0.107672 ; 0.0659533 ; 11.57;
12 ; 5 ; 4 ; 0.75798 ; -0.245261 ; 0.435485 ; 10.33;
13 ; 5 ; 4 ; 0.844175 ; 0.237548 ; 0.372105 ; 12.11;
14 ; 5 ; 4 ; 1.39463 ; 0.364228 ; -0.29286 ; 12.56;
15 ; 5 ; 4 ; 1.03768 ; -0.0768634 ; -0.0437582 ; 13.83;
16 ; 5 ; 4 ; 1.12175 ; -0.365445 ; -0.0630357 ; 11.17;
17 ; 5 ; 4 ; 0.958631 ; -0.424413 ; -0.14951 ; 12.85;
18 ; 5 ; 4 ; 0.962211 ; 0.223838 ; 0.0480712 ; 13.04;
19 ; 5 ; 4 ; 0.705442 ; -0.105378 ; -0.125332 ; 13.71;
20 ; 5 ; 4 ; 1.42348 ; -0.233011 ; 0.113872 ; 13.42;
21 ; 5 ; 4 ; 1.15201 ; -0.165633 ; 0.164653 ; 14.4;
4 ; 6 ; 4 ; 0.901379 ; -0.174466 ; -0.00747001 ; 13.27;
5 ; 6 ; 4 ; 1.4702 ; -0.0684911 ; 0.347614 ; 12.14;
6 ; 6 ; 4 ; 1.48487 ; -0.296409 ; 0.181348 ; 12.68;
7 ; 6 ; 4 ; 1.08821 ; 0.356519 ; 0.258063 ; 11.97;
8 ; 6 ; 4 ; 1.06365 ; -0.0147333 ; -0.132624 ; 12.18;
9 ; 6 ; 4 ; 1.27849 ; -0.053992 ; 0.192315 ; 12.92;
10 ; 6 ; 4 ; 1.29503 ; 0.173741 ; 0.0958063 ; 13.48;
11 ; 6 ; 4 ; 0.94718 ; 0.216369 ; 0.0668189 ; 12.33;
12 ; 6 ; 4 ; 0.925629 ; 0.204996 ; -0.052733 ; 13.38;
13 ; 6 ; 4 ; 0.947842 ; -0.242146 ; 0.380594 ; 10.6;
14 ; 6 ; 4 ; 0.770352 ; -0.14101 ; 0.0241818 ; 12.76;
15 ; 6 ; 4 ; 1.0962 ; 0.0794076 ; 0.0141264 ; 12.34;
16 ; 6 ; 4 ; 1.23177 ; -0.00957641 ; -0.0206579 ; 10.91;
17 ; 6 ; 4 ; 0.815305 ; 0.0708183 ; -0.0623676 ; 14.16;
18 ; 6 ; 4 ; 1.15455 ; -0.401428 ; -0.0863706 ; 10.34;
19 ; 6 ; 4 ; 1.15232 ; -0.149222 ; 0.0793044 ; 11.97;
20 ; 6 ; 4 ; 0.857571 ; -0.345985 ; 0.0979131 ; 11.38;
21 ; 6 ; 4 ; 0.883795 ; 0.360448 ; -0.170261 ; 11.4;
4 ; 7 ; 4 ; 1.16642 ; -0.48412 ; -0.200393 ; 13.19;
5 ; 7 ; 4 ; 1.06226 ; 0.0336414 ; 0.139681 ; 12.16;
6 ; 7 ; 4 ; 1.11002 ; -0.0501694 ; 0.261481 ; 14.11;
7 ; 7 ; 4 ; 0.848395 ; 0.0403209 ; -0.256464 ; 13.18;
8 ; 7 ; 4 ; 1.13212 ; -0.592439 ; 0.154394 ; 12.31;
9 ; 7 ; 4 ; 1.24529 ; 0.201115 ; -0.101992 ; 14.23;
10 ; 7 ; 4 ; 1.23777 ; 0.0221196 ; -0.0705468 ; 11.4;
11 ; 7 ; 4 ; 0.940087 ; -0.271488 ; -0.0706536 ; 13.15;
12 ; 7 ; 4 ; 0.921291 ; 0.250684 ; -0.044838 ; 11.41;
13 ; 7 ; 4 ; 1.03435 ; -0.0351888 ; 0.04689 ; 13.65;
14 ; 7 ; 4 ; 1.18971 ; -0.00181836 ; 0.167096 ; 11.13;
15 ; 7 ; 4 ; 1.32675 ; 0.019294 ; 0.0869109 ; 11.44;
16 ; 7 ; 4 ; 1.11813 ; 0.0885495 ; 0.386629 ; 10.97;
17 ; 7 ; 4 ; 1.26915 ; -0.189765 ; -0.0245658 ; 11.1;
18 ; 7 ; 4 ; 1.0638 ; 0.0738332 ; -0.0998114 ; 12.18;
19 ; 7 ; 4 ; 0.753933 ; -0.0957088 ; 0.195575 ; 11.83;
20 ; 7 ; 4 ; 1.03635 ; -0.125932 ; -0.242335 ; 12.56;
21 ; 7 ; 4 ; 0.873088 ; 0.184628 ; -0.399303 ; 11.2;
4 ; 8 ; 4 ; 0.963438 ; -0.141579 ; 0.429302 ; 13.02;
5 ; 8 ; 4 ; 0.898151 ; -0.446584 ; -0.0227581 ; 10.15;
6 ; 8 ; 4 ; 0.889193 ; -0.32925 ; 0.0679266 ; 11.41;
