4 ; 4 ; 4 ; 0.884814 ; 0.0158604 ; 0.0263559 ; 98.41;
5 ; 4 ; 4 ; 0.905644 ; 0.0295531 ; -0.0207469 ; 99.0925;
6 ; 4 ; 4 ; 0.885214 ; -0.0236116 ; -0.0153674 ; 98.9662;
7 ; 4 ; 4 ; 0.900068 ; 0.0172707 ; -0.001675 ; 98.6312;
8 ; 4 ; 4 ; 0.88775 ; 0.0107074 ; 0.00913524 ; 100.755;
9 ; 4 ; 4 ; 0.895927 ; 0.0265001 ; -0.00816445 ; 99.8438;
4 ; 5 ; 4 ; 0.978548 ; -0.00197935 ; 0.0028381 ; 100.647;
5 ; 5 ; 4 ; 0.898417 ; -0.0298321 ; -0.0229232 ; 100.127;
6 ; 5 ; 4 ; 0.879785 ; 0.0291117 ; 0.00809563 ; 98.2313;
7 ; 5 ; 4 ; 0.89356 ; 0.0208492 ; -0.0447629 ; 99.9762;
8 ; 5 ; 4 ; 0.962275 ; -0.0323559 ; 0.000426805 ; 98.37;
9 ; 5 ; 4 ; 0.91111 ; 0.0288381 ; 0.0289458 ; 98.84;
4 ; 6 ; 4 ; 0.916488 ; 0.00373674 ; -0.0242912 ; 98.4613;
5 ; 6 ; 4 ; 0.878686 ; -0.0280336 ; 0.0208577 ; 98.3662;
6 ; 6 ; 4 ; 0.922869 ; 0.049774 ; -0.0076328 ; 100.424;
7 ; 6 ; 4 ; 0.893749 ; -0.0135114 ; -0.0447611 ; 98.7112;
8 ; 6 ; 4 ; 0.921636 ; -0.0463976 ; -0.0216453 ; 97.9087;
9 ; 6 ; 4 ; 0.892846 ; -0.0161423 ; -0.00929774 ; 98.5987;
4 ; 7 ; 4 ; 0.915737 ; -0.0153432 ; 0.033796 ; 98.7275;
5 ; 7 ; 4 ; 0.892095 ; -0.0177088 ; -0.000387573 ; 99.17;
6 ; 7 ; 4 ; 0.902887 ; -0.0630745 ; -0.0135757 ; 98.4462;
7 ; 7 ; 4 ; 0.897364 ; 0.0106485 ; -0.0606637 ; 99.2387;
8 ; 7 ; 4 ; 0.834641 ; 0.0196292 ; 0.0317073 ; 99.3437;
9 ; 7 ; 4 ; 0.923072 ; 0.00415438 ; -0.0230558 ; 100.009;
4 ; 8 ; 4 ; 0.884175 ; 0.0756058 ; 0.0183451 ; 99.6188;
5 ; 8 ; 4 ; 0.904489 ; -0.0151135 ; 0.0601369 ; 100.382;
6 ; 8 ; 4 ; 0.849236 ; 0.00876942 ; -0.00594746 ; 97.305;
7 ; 8 ; 4 ; 0.875829 ; -0.00636592 ; -0.0366626 ; 98.98;
8 ; 8 ; 4 ; 0.913326 ; -0.00901011 ; 0.0309942 ; 97.705;
9 ; 8 ; 4 ; 0.897342 ; 0.0111514 ; -0.009001 ; 99.8487;
4 ; 9 ; 4 ; 0.872425 ; -0.0289944 ; 0.015692 ; 98.0237;
5 ; 9 ; 4 ; 0.933928 ; -0.0358008 ; 0.00845582 ; 98.7462;
6 ; 9 ; 4 ; 0.932979 ; -0.0638169 ; -0.0313462 ; 99.2362;
7 ; 9 ; 4 ; 0.924686 ; -0.0835248 ; -0.0383292 ; 99.63;
8 ; 9 ; 4 ; 0.932391 ; -0.0170176 ; 0.00169504 ; 99.915;
9 ; 9 ; 4 ; 0.940805 ; 0.0782273 ; -0.0235787 ; 99.1925;
4 ; 4 ; 5 ; 0.788814 ; 0.0479203 ; 0.0364709 ; 99.6737;
5 ; 4 ; 5 ; 0.813287 ; 0.000332883 ; -0.0100411 ; 98.9507;
6 ; 4 ; 5 ; 0.811707 ; 0.000735934 ; -0.0124147 ; 98.96;
7 ; 4 ; 5 ; 0.773823 ; -0.0229218 ; -0.0298462 ; 98.9609;
8 ; 4 ; 5 ; 0.768519 ; 0.00371124 ; -0.0352448 ; 98.1762;
9 ; 4 ; 5 ; 0.784988 ; 0.0362185 ; -0.0135739 ; 98.665;
4 ; 5 ; 5 ; 0.805258 ; 0.00998004 ; 0.0263219 ; 99.76;
5 ; 5 ; 5 ; 0.801152 ; 0.0125139 ; -0.036261 ; 98.9861;
6 ; 5 ; 5 ; 0.797528 ; 0.025217 ; 0.00459588 ; 98.9837;
7 ; 5 ; 5 ; 0.780088 ; -0.0227669 ; -0.0179951 ; 99.3363;
8 ; 5 ; 5 ; 0.721577 ; 0.0142445 ; -0.0497457 ; 98.2663;
9 ; 5 ; 5 ; 0.778975 ; 0.00343036 ; -0.0603866 ; 98.755;
4 ; 6 ; 5 ; 0.813458 ; -0.0473513 ; -0.02291 ; 98.0512;
5 ; 6 ; 5 ; 0.79329 ; 0.016309 ; -0.0467978 ; 98.8713;
