4 ; 4 ; 4 ; 0.904554 ; -0.00976772 ; -0.0166889 ; 99.5369;
5 ; 4 ; 4 ; 0.909425 ; 0.0505414 ; 0.000185782 ; 98.2706;
6 ; 4 ; 4 ; 0.902554 ; -0.0268041 ; -0.014927 ; 98.3294;
7 ; 4 ; 4 ; 0.943628 ; 0.0413527 ; 0.00139688 ; 98.05;
8 ; 4 ; 4 ; 0.897058 ; 0.018405 ; 0.0266599 ; 99.6387;
9 ; 4 ; 4 ; 0.912583 ; 0.00339999 ; -0.0156344 ; 98.1813;
4 ; 5 ; 4 ; 0.902419 ; -0.00389312 ; -0.0301868 ; 98.6225;
5 ; 5 ; 4 ; 0.915964 ; 0.00454883 ; 0.0155394 ; 99.6569;
6 ; 5 ; 4 ; 0.891057 ; -0.00255915 ; 0.0162711 ; 99.1362;
7 ; 5 ; 4 ; 0.93447 ; 0.00593046 ; -0.00653462 ; 99.0106;
8 ; 5 ; 4 ; 0.961304 ; -0.0367586 ; -0.0350124 ; 99.2519;
9 ; 5 ; 4 ; 0.931898 ; 0.0142795 ; -0.0158438 ; 99.6856;
4 ; 6 ; 4 ; 0.935982 ; -0.00494806 ; 0.0469733 ; 99.1575;
5 ; 6 ; 4 ; 0.930712 ; 0.0115934 ; 0.0255082 ; 99.7169;
6 ; 6 ; 4 ; 0.928681 ; 0.0278093 ; 0.0029401 ; 98.5169;
7 ; 6 ; 4 ; 0.926506 ; 0.0378261 ; 0.0333074 ; 98.3175;
8 ; 6 ; 4 ; 0.899384 ; 0.0101314 ; -0.0272352 ; 99.5062;
9 ; 6 ; 4 ; 0.929342 ; 0.0128007 ; -0.0113901 ; 99.2019;
4 ; 7 ; 4 ; 0.940219 ; -0.0301737 ; 0.0125201 ; 98.0112;
5 ; 7 ; 4 ; 0.922467 ; 0.0447557 ; -0.028239 ; 98.1356;
6 ; 7 ; 4 ; 0.91056 ; -0.0221334 ; 0.00892761 ; 97.4037;
7 ; 7 ; 4 ; 0.849772 ; -0.00109069 ; 0.0171967 ; 99.2225;
8 ; 7 ; 4 ; 0.910456 ; 0.0411776 ; -0.00276602 ; 98.7619;
9 ; 7 ; 4 ; 0.89438 ; -0.0134813 ; -0.0314512 ; 99.1956;
4 ; 8 ; 4 ; 0.888555 ; -0.0168548 ; -0.00136398 ; 99.2431;
5 ; 8 ; 4 ; 0.931577 ; 0.0503274 ; -0.0204929 ; 98.3456;
6 ; 8 ; 4 ; 0.905599 ; -0.0199572 ; -0.00463812 ; 99.9375;
7 ; 8 ; 4 ; 0.941518 ; -0.0128673 ; 0.0319997 ; 98.9106;
8 ; 8 ; 4 ; 0.892682 ; -0.0182069 ; 0.0208409 ; 99.1813;
9 ; 8 ; 4 ; 0.879179 ; -0.00592904 ; 0.0114474 ; 99.6762;
4 ; 9 ; 4 ; 0.930968 ; -0.0360588 ; -0.0190743 ; 98.9737;
5 ; 9 ; 4 ; 0.902708 ; 0.00985814 ; 0.0498055 ; 99.7875;
6 ; 9 ; 4 ; 0.904187 ; -0.0280574 ; 0.00695863 ; 99.8094;
7 ; 9 ; 4 ; 0.883739 ; -0.000847454 ; 0.0105586 ; 100.284;
8 ; 9 ; 4 ; 0.877227 ; -0.000260839 ; -0.00135403 ; 99.5881;
9 ; 9 ; 4 ; 0.870024 ; 0.00474202 ; -0.0193817 ; 99.96;
4 ; 4 ; 5 ; 0.762609 ; -0.0260443 ; -0.0344515 ; 98.6262;
5 ; 4 ; 5 ; 0.809872 ; -0.015773 ; 0.0215808 ; 98.8669;
6 ; 4 ; 5 ; 0.859308 ; 0.00270368 ; 0.00233364 ; 97.5469;
7 ; 4 ; 5 ; 0.794437 ; -0.0127789 ; -0.00786374 ; 99.4513;
8 ; 4 ; 5 ; 0.794979 ; -0.0344436 ; -0.0300272 ; 99.0181;
9 ; 4 ; 5 ; 0.803833 ; -0.0254795 ; -0.0206239 ; 100.081;
4 ; 5 ; 5 ; 0.802657 ; 0.00509276 ; -0.00795468 ; 100.743;
5 ; 5 ; 5 ; 0.765924 ; 0.0434005 ; -0.00436885 ; 99.7037;
6 ; 5 ; 5 ; 0.798316 ; 0.0045574 ; -0.0161156 ; 98.9937;
7 ; 5 ; 5 ; 0.802742 ; 0.00278233 ; 0.0230213 ; 99.0613;
8 ; 5 ; 5 ; 0.791435 ; 0.0102507 ; -0.022879 ; 99.0675;
9 ; 5 ; 5 ; 0.807607 ; 0.0267455 ; 0.0194964 ; 98.925;
4 ; 6 ; 5 ; 0.795758 ; 0.037568 ; 0.00890698 ; 99.5675;
5 ; 6 ; 5 ; 0.817343 ; 0.0459407 ; -0.0273893 ; 98.4344;
6 ; 6 ; 5 ; 0.805226 ; -0.032642 ; -0.000257772 ; 99.2431;
7 ; 6 ; 5 ; 0.809767 ; -0.00829224 ; 0.0225907 ; 99.915;
8 ; 6 ; 5 ; 0.818634 ; 0.0127714 ; 0.0115051 ; 99.8356;
9 ; 6 ; 5 ; 0.83236 ; -0.00763173 ; -0.017712 ; 98.1375;
4 ; 7 ; 5 ; 0.852427 ; -0.00942961 ; -0.0296431 ; 100.424;
5 ; 7 ; 5 ; 0.825273 ; 0.0246963 ; 0.027751 ; 99.6519;
6 ; 7 ; 5 ; 0.777599 ; 0.0107957 ; 0.00734938 ; 100.481;
7 ; 7 ; 5 ; 0.820971 ; -0.0328746 ; 0.0505673 ; 99.4512;
8 ; 7 ; 5 ; 0.794595 ; -0.0280412 ; -0.00844967 ; 99.1344;
9 ; 7 ; 5 ; 0.80338 ; -0.0108277 ; 0.004194 ; 100.019;
4 ; 8 ; 5 ; 0.816025 ; -0.0185695 ; 0.0140337 ; 98.6856;
5 ; 8 ; 5 ; 0.812832 ; -0.00572975 ; -0.00750483 ; 98.4881;
6 ; 8 ; 5 ; 0.833902 ; 0.0366231 ; 0.0430612 ; 98.985;
7 ; 8 ; 5 ; 0.821634 ; -0.00619547 ; -0.00825221 ; 98.9969;
8 ; 8 ; 5 ; 0.801712 ; 0.0256657 ; 0.000826784 ; 99.0625;
9 ; 8 ; 5 ; 0.790121 ; -0.0148697 ; 0.0186343 ; 99.5169;
4 ; 9 ; 5 ; 0.811398 ; -0.0140324 ; 0.0259275 ; 98.7988;
5 ; 9 ; 5 ; 0.813925 ; 0.0186478 ; 0.00922923 ; 99.3081;
6 ; 9 ; 5 ; 0.819448 ; 0.00244297 ; -0.016205 ; 98.4031;
7 ; 9 ; 5 ; 0.795824 ; 0.0118525 ; 0.00530103 ; 98.4387;
8 ; 9 ; 5 ; 0.767906 ; -0.039092 ; -0.0162816 ; 98.9637;
9 ; 9 ; 5 ; 0.785725 ; -0.018249 ; -0.0171429 ; 98.0581;
4 ; 4 ; 6 ; 0.68006 ; 0.0157765 ; 0.0122052 ; 100.811;
