4 ; 4 ; 4 ; 0.619326 ; 5.74213e-05 ; 0.00210183 ; 100.124;
5 ; 4 ; 4 ; 0.600321 ; 0.00746872 ; -0.0185212 ; 99.0359;
6 ; 4 ; 4 ; 0.623417 ; -0.00779725 ; 0.00779847 ; 99.3716;
7 ; 4 ; 4 ; 0.602532 ; 0.0125731 ; -0.000518689 ; 100.697;
8 ; 4 ; 4 ; 0.59768 ; 0.0200234 ; -0.0108595 ; 99.3359;
9 ; 4 ; 4 ; 0.595202 ; 0.0258398 ; 0.00684468 ; 99.8819;
4 ; 5 ; 4 ; 0.600568 ; 0.00252347 ; -0.00386929 ; 100.23;
5 ; 5 ; 4 ; 0.618598 ; 0.0364503 ; -0.0161588 ; 99.5287;
6 ; 5 ; 4 ; 0.589921 ; -0.00842648 ; -0.0270959 ; 100.036;
7 ; 5 ; 4 ; 0.584003 ; -0.0243761 ; 0.00133148 ; 99.4609;
8 ; 5 ; 4 ; 0.610883 ; -0.0261139 ; -0.0225631 ; 99.2791;
9 ; 5 ; 4 ; 0.617076 ; 0.00860073 ; 0.0151567 ; 100.095;
4 ; 6 ; 4 ; 0.62504 ; 0.0151124 ; -0.00374083 ; 100.109;
5 ; 6 ; 4 ; 0.577746 ; 0.00486769 ; 0.0146976 ; 99.645;
6 ; 6 ; 4 ; 0.594134 ; 0.0118362 ; 0.0120971 ; 99.6397;
7 ; 6 ; 4 ; 0.60275 ; 0.00910143 ; -0.00579681 ; 99.9244;
8 ; 6 ; 4 ; 0.581314 ; 0.00761039 ; 0.000538398 ; 99.4781;
9 ; 6 ; 4 ; 0.595644 ; 0.0229968 ; 0.00621722 ; 99.8597;
4 ; 7 ; 4 ; 0.592198 ; 0.00775031 ; 0.0119431 ; 100.044;
5 ; 7 ; 4 ; 0.610504 ; 0.017487 ; 0.018684 ; 100.225;
6 ; 7 ; 4 ; 0.587003 ; -0.0228719 ; -0.00769812 ; 99.8025;
7 ; 7 ; 4 ; 0.594306 ; -0.0189289 ; 0.0267011 ; 98.8356;
8 ; 7 ; 4 ; 0.565234 ; -0.00286232 ; 0.0105034 ; 99.4969;
9 ; 7 ; 4 ; 0.618359 ; 0.00986974 ; -0.00563579 ; 99.58;
4 ; 8 ; 4 ; 0.610125 ; -0.00239722 ; -0.0180542 ; 99.2856;
5 ; 8 ; 4 ; 0.582755 ; 0.00951152 ; -0.0268875 ; 98.8566;
6 ; 8 ; 4 ; 0.600034 ; 0.00336179 ; -0.0196002 ; 100.307;
7 ; 8 ; 4 ; 0.60402 ; -0.00628064 ; 0.0143207 ; 98.9906;
8 ; 8 ; 4 ; 0.603713 ; -0.00428957 ; 0.0112295 ; 99.5238;
9 ; 8 ; 4 ; 0.610429 ; 0.0153932 ; -0.00461542 ; 99.3666;
4 ; 9 ; 4 ; 0.575881 ; -0.0175111 ; 0.0181964 ; 100.894;
5 ; 9 ; 4 ; 0.605748 ; 0.00118125 ; -0.00913389 ; 99.0688;
6 ; 9 ; 4 ; 0.590662 ; 0.0163655 ; -0.0023845 ; 99.5806;
7 ; 9 ; 4 ; 0.617443 ; -0.00372916 ; -0.00551067 ; 99.8403;
8 ; 9 ; 4 ; 0.612001 ; 0.0296794 ; -0.000197645 ; 100.447;
9 ; 9 ; 4 ; 0.632369 ; 0.00194664 ; 0.0138643 ; 99.4878;
4 ; 4 ; 5 ; 0.482137 ; 0.0055872 ; -0.00545864 ; 98.7563;
5 ; 4 ; 5 ; 0.469685 ; 0.00406257 ; 0.0103882 ; 100.1;
6 ; 4 ; 5 ; 0.450383 ; -0.00260959 ; -0.00856776 ; 99.7959;
7 ; 4 ; 5 ; 0.459232 ; 0.00909759 ; 0.0315426 ; 99.7156;
8 ; 4 ; 5 ; 0.458343 ; -0.00264597 ; -0.00893503 ; 99.7256;
9 ; 4 ; 5 ; 0.461158 ; 0.0133539 ; -0.00724927 ; 99.4184;
4 ; 5 ; 5 ; 0.476217 ; -0.00645228 ; -0.0131733 ; 99.0172;
5 ; 5 ; 5 ; 0.479263 ; 0.00583883 ; 0.0023045 ; 99.7456;
6 ; 5 ; 5 ; 0.472771 ; 0.019239 ; 0.0045556 ; 100.013;
7 ; 5 ; 5 ; 0.486347 ; -0.0342783 ; -0.0092458 ; 99.6603;
8 ; 5 ; 5 ; 0.467411 ; 0.00430964 ; -0.00336684 ; 99.7681;
9 ; 5 ; 5 ; 0.477287 ; -0.000728507 ; 0.00939966 ; 99.5056;
4 ; 6 ; 5 ; 0.442224 ; 0.0128689 ; 0.00226797 ; 99.5953;
5 ; 6 ; 5 ; 0.453584 ; 0.00795598 ; 0.0239942 ; 99.2697;
6 ; 6 ; 5 ; 0.450279 ; 0.0233088 ; -0.00276018 ; 99.8037;
7 ; 6 ; 5 ; 0.468229 ; 0.0120477 ; -0.00765883 ; 100.385;
8 ; 6 ; 5 ; 0.458123 ; -0.00990519 ; -0.00885535 ; 100.206;
9 ; 6 ; 5 ; 0.451537 ; -0.0106633 ; -0.00320598 ; 99.3522;
4 ; 7 ; 5 ; 0.473453 ; -0.0133091 ; -0.00368367 ; 99.6547;
5 ; 7 ; 5 ; 0.452089 ; -0.0160779 ; 0.000639032 ; 100.483;
6 ; 7 ; 5 ; 0.450412 ; 0.00893733 ; -0.00411855 ; 100.032;
7 ; 7 ; 5 ; 0.462018 ; -0.00685207 ; 0.00440323 ; 99.9762;
8 ; 7 ; 5 ; 0.474382 ; -0.0157483 ; 0.0102584 ; 98.5647;
9 ; 7 ; 5 ; 0.448075 ; -0.0105504 ; -0.0175359 ; 101.341;
4 ; 8 ; 5 ; 0.456483 ; -0.0207358 ; -0.00217292 ; 99.7381;
5 ; 8 ; 5 ; 0.469448 ; 0.0236516 ; -0.0172994 ; 99.4566;
6 ; 8 ; 5 ; 0.466761 ; 0.0221905 ; -0.00332001 ; 100.73;
7 ; 8 ; 5 ; 0.467738 ; -0.0151502 ; 0.0103973 ; 99.6037;
8 ; 8 ; 5 ; 0.463161 ; -0.00119183 ; -0.0243233 ; 99.4734;
9 ; 8 ; 5 ; 0.465709 ; -0.0191467 ; -0.0122948 ; 98.8213;
4 ; 9 ; 5 ; 0.490786 ; -0.00309922 ; 0.00842797 ; 99.3522;
5 ; 9 ; 5 ; 0.476503 ; -0.0131841 ; 0.0118431 ; 99.8097;
6 ; 9 ; 5 ; 0.46717 ; -0.0174212 ; -0.00149091 ; 99.8381;
