4 ; 4 ; 4 ; 0.178162 ; -0.00888827 ; 0.0112542 ; 102.156;
5 ; 4 ; 4 ; 0.161612 ; -0.00076849 ; 0.000130958 ; 101.789;
6 ; 4 ; 4 ; 0.171849 ; 0.00814271 ; -0.0190701 ; 101.308;
7 ; 4 ; 4 ; 0.185559 ; -0.00439654 ; -0.00415808 ; 101.951;
8 ; 4 ; 4 ; 0.182678 ; 0.0108099 ; -0.00884861 ; 101.001;
9 ; 4 ; 4 ; 0.177678 ; -0.00602908 ; 0.00287342 ; 101.173;
10 ; 4 ; 4 ; 0.177304 ; 0.0165673 ; 0.0017374 ; 101.708;
11 ; 4 ; 4 ; 0.173676 ; -0.00240138 ; -0.00301272 ; 101.692;
12 ; 4 ; 4 ; 0.164017 ; -0.0140377 ; 0.0101657 ; 101.029;
13 ; 4 ; 4 ; 0.171396 ; -0.00915332 ; -0.0145717 ; 102.172;
14 ; 4 ; 4 ; 0.164208 ; -0.00780324 ; -0.00772381 ; 101.423;
15 ; 4 ; 4 ; 0.181717 ; -0.00295889 ; 0.00958708 ; 101.59;
16 ; 4 ; 4 ; 0.185889 ; -0.00297835 ; 0.0061985 ; 101.144;
17 ; 4 ; 4 ; 0.168679 ; 0.0104392 ; -0.0165949 ; 100.973;
18 ; 4 ; 4 ; 0.180451 ; 0.0123456 ; 0.008622 ; 101.812;
19 ; 4 ; 4 ; 0.174324 ; 0.00365233 ; -0.00941017 ; 101.443;
20 ; 4 ; 4 ; 0.179807 ; -0.0188739 ; 0.0176825 ; 101.499;
21 ; 4 ; 4 ; 0.161757 ; 0.00115932 ; 0.00645055 ; 101.33;
22 ; 4 ; 4 ; 0.165136 ; 0.00215619 ; 0.00912625 ; 101.948;
23 ; 4 ; 4 ; 0.162955 ; 0.00573866 ; 0.0173931 ; 101.678;
24 ; 4 ; 4 ; 0.176561 ; 0.021967 ; -0.0142303 ; 100.975;
25 ; 4 ; 4 ; 0.172077 ; -0.000343309 ; -8.92247e-05 ; 101.348;
26 ; 4 ; 4 ; 0.175203 ; 0.0131162 ; -0.00178067 ; 101.464;
27 ; 4 ; 4 ; 0.18088 ; 0.0258648 ; 0.0105546 ; 101.491;
28 ; 4 ; 4 ; 0.189904 ; 0.00851961 ; -0.00222276 ; 101.778;
29 ; 4 ; 4 ; 0.172674 ; -0.00794434 ; -0.00577902 ; 101.843;
4 ; 5 ; 4 ; 0.193749 ; 0.0116768 ; 0.0063542 ; 101.671;
5 ; 5 ; 4 ; 0.169319 ; -0.0104953 ; 0.00635995 ; 101.775;
6 ; 5 ; 4 ; 0.167511 ; -0.000571359 ; -0.000607121 ; 101.616;
7 ; 5 ; 4 ; 0.180161 ; 0.0133674 ; 0.00684798 ; 101.541;
8 ; 5 ; 4 ; 0.173603 ; 0.0150205 ; 0.00963037 ; 101.635;
9 ; 5 ; 4 ; 0.16667 ; -0.00543393 ; -0.00222475 ; 101.39;
10 ; 5 ; 4 ; 0.162902 ; 0.00508113 ; -0.00548897 ; 101.974;
11 ; 5 ; 4 ; 0.151674 ; -0.0143904 ; 0.00207736 ; 101.564;
12 ; 5 ; 4 ; 0.16113 ; 0.000132076 ; -0.000193153 ; 101.633;
13 ; 5 ; 4 ; 0.165576 ; 0.0102916 ; -0.0074853 ; 102.072;
14 ; 5 ; 4 ; 0.173781 ; -0.00357437 ; 0.00608191 ; 102.572;
15 ; 5 ; 4 ; 0.164014 ; 0.0319887 ; 0.0133208 ; 101.912;
16 ; 5 ; 4 ; 0.164854 ; -0.0121986 ; -0.0165868 ; 101.624;
17 ; 5 ; 4 ; 0.169351 ; 0.0121631 ; 0.0103884 ; 102.037;
18 ; 5 ; 4 ; 0.166402 ; 0.00283687 ; -0.00591376 ; 101.059;
19 ; 5 ; 4 ; 0.168817 ; 0.0124181 ; 0.00339974 ; 101.394;
20 ; 5 ; 4 ; 0.157186 ; 0.0109897 ; -0.00332156 ; 100.993;
21 ; 5 ; 4 ; 0.165612 ; 0.0128198 ; -0.0054676 ; 101.81;
22 ; 5 ; 4 ; 0.155712 ; -0.00805269 ; 0.000644092 ; 101.226;
23 ; 5 ; 4 ; 0.169841 ; 0.00519758 ; -0.00745235 ; 101.27;
24 ; 5 ; 4 ; 0.146637 ; 8.90476e-05 ; 0.00138962 ; 101.959;
