4 ; 4 ; 4 ; 0.680853 ; 0.0110819 ; 0.044174 ; 100.681;
5 ; 4 ; 4 ; 0.77564 ; -0.0451911 ; 0.0335917 ; 100.127;
6 ; 4 ; 4 ; 0.723864 ; 0.0225887 ; -0.0199975 ; 97.665;
7 ; 4 ; 4 ; 0.720187 ; 0.0303105 ; -0.0283697 ; 99.3325;
8 ; 4 ; 4 ; 0.749031 ; -0.0183329 ; -0.0163514 ; 98.93;
9 ; 4 ; 4 ; 0.744598 ; 0.0608955 ; -0.0119433 ; 99.1637;
4 ; 5 ; 4 ; 0.773835 ; -0.0343357 ; -0.00492625 ; 98.0288;
5 ; 5 ; 4 ; 0.810658 ; 0.0582498 ; 0.0100027 ; 98.9525;
6 ; 5 ; 4 ; 0.774191 ; 0.00708172 ; -0.0119725 ; 100.046;
7 ; 5 ; 4 ; 0.807988 ; -0.0444495 ; -0.0292073 ; 99.4862;
8 ; 5 ; 4 ; 0.763287 ; -0.0275295 ; -0.0207127 ; 98.9387;
9 ; 5 ; 4 ; 0.709043 ; 0.0199902 ; -0.02326 ; 99.53;
4 ; 6 ; 4 ; 0.76582 ; -0.0636236 ; 0.0595969 ; 98.285;
5 ; 6 ; 4 ; 0.792762 ; 0.0288563 ; 0.0413721 ; 98.0987;
6 ; 6 ; 4 ; 0.791158 ; -0.0414815 ; -0.0264216 ; 96.9825;
7 ; 6 ; 4 ; 0.801332 ; 0.0377222 ; 0.00432461 ; 98.625;
8 ; 6 ; 4 ; 0.765889 ; -0.0484621 ; -0.0599747 ; 96.3563;
9 ; 6 ; 4 ; 0.804307 ; -0.0367581 ; 0.0116096 ; 99.2837;
4 ; 7 ; 4 ; 0.779569 ; -0.00201046 ; 0.0274855 ; 99.7675;
5 ; 7 ; 4 ; 0.769312 ; -0.00544452 ; 0.0338952 ; 98.3525;
6 ; 7 ; 4 ; 0.774931 ; -0.0483526 ; -0.00558845 ; 100.504;
7 ; 7 ; 4 ; 0.727711 ; 0.0381986 ; -0.0362952 ; 98.7762;
8 ; 7 ; 4 ; 0.771009 ; -0.0118472 ; -0.00194482 ; 98.8975;
9 ; 7 ; 4 ; 0.754232 ; -0.00273099 ; 0.0310698 ; 100.329;
4 ; 8 ; 4 ; 0.785003 ; -0.0449069 ; -0.00853961 ; 100.704;
5 ; 8 ; 4 ; 0.792092 ; 5.37099e-05 ; -0.0273729 ; 98.845;
6 ; 8 ; 4 ; 0.83305 ; -0.0285856 ; 0.0147675 ; 98.3663;
7 ; 8 ; 4 ; 0.774962 ; -0.0442554 ; -0.00664063 ; 99.5238;
8 ; 8 ; 4 ; 0.797913 ; -0.0308051 ; -0.0168987 ; 97.705;
9 ; 8 ; 4 ; 0.817515 ; 0.00489929 ; 0.000694251 ; 98.9012;
4 ; 9 ; 4 ; 0.776466 ; -0.0270549 ; -0.0198241 ; 99.39;
5 ; 9 ; 4 ; 0.817764 ; -0.0117141 ; 0.0119166 ; 98.5125;
6 ; 9 ; 4 ; 0.796539 ; -0.0150693 ; 0.0231346 ; 99.4912;
7 ; 9 ; 4 ; 0.751992 ; 0.00975182 ; 0.0252416 ; 98.8025;
8 ; 9 ; 4 ; 0.722742 ; 0.0169381 ; -0.0509359 ; 100.296;
9 ; 9 ; 4 ; 0.760457 ; 0.00281014 ; -0.0264001 ; 99.2575;
4 ; 4 ; 5 ; 0.68623 ; 0.0743332 ; -0.0156381 ; 98.0238;
5 ; 4 ; 5 ; 0.639404 ; 0.0172053 ; -0.0152677 ; 100.177;
6 ; 4 ; 5 ; 0.653613 ; 0.0333474 ; -0.0176282 ; 100.053;
7 ; 4 ; 5 ; 0.632576 ; -0.00418822 ; -0.0384093 ; 98.3142;
8 ; 4 ; 5 ; 0.645055 ; 0.00738204 ; -0.0118045 ; 98.4925;
9 ; 4 ; 5 ; 0.632675 ; -0.0162908 ; 0.0351294 ; 97.2912;
4 ; 5 ; 5 ; 0.657257 ; 0.0347951 ; 0.00758826 ; 100.789;
5 ; 5 ; 5 ; 0.631653 ; -0.00376425 ; 0.00593085 ; 100.019;
6 ; 5 ; 5 ; 0.629216 ; 0.0606226 ; 0.00240456 ; 100.964;
7 ; 5 ; 5 ; 0.614221 ; 0.00764551 ; -0.0336559 ; 99.3337;
8 ; 5 ; 5 ; 0.650815 ; -0.033938 ; -0.0711236 ; 97.545;
9 ; 5 ; 5 ; 0.681852 ; -0.0567556 ; -0.000703487 ; 99.4312;
4 ; 6 ; 5 ; 0.636984 ; -0.029496 ; 0.0427909 ; 98.1987;
5 ; 6 ; 5 ; 0.63916 ; -0.0188614 ; 0.0128779 ; 99.7675;
6 ; 6 ; 5 ; 0.639737 ; 0.0540009 ; 0.0171785 ; 98.7375;
7 ; 6 ; 5 ; 0.598015 ; 0.0242414 ; -0.0147927 ; 100.626;
8 ; 6 ; 5 ; 0.637966 ; -0.0410791 ; 0.00311469 ; 99.735;
9 ; 6 ; 5 ; 0.672551 ; -0.00534973 ; 0.0113984 ; 100.331;
4 ; 7 ; 5 ; 0.618063 ; -0.0112324 ; 0.0373755 ; 98.7025;
5 ; 7 ; 5 ; 0.634584 ; -0.00648318 ; 0.0142433 ; 98.481;
6 ; 7 ; 5 ; 0.632826 ; 0.0323352 ; -0.034596 ; 101.297;
7 ; 7 ; 5 ; 0.634424 ; 0.0220151 ; 0.011591 ; 98.7176;
8 ; 7 ; 5 ; 0.605585 ; 0.0154772 ; 0.00589379 ; 98.025;
9 ; 7 ; 5 ; 0.627251 ; -0.0246633 ; -0.000661626 ; 97.5938;
4 ; 8 ; 5 ; 0.667386 ; -0.0255303 ; -0.0138132 ; 99.1525;
5 ; 8 ; 5 ; 0.654138 ; -0.0305359 ; 0.0166237 ; 98.5506;
6 ; 8 ; 5 ; 0.633869 ; -0.00509923 ; -0.00850267 ; 97.255;
7 ; 8 ; 5 ; 0.638043 ; 0.0345945 ; 0.0171946 ; 99.4525;
8 ; 8 ; 5 ; 0.612972 ; 0.0426779 ; 0.0270493 ; 98.735;
9 ; 8 ; 5 ; 0.662515 ; 0.00537889 ; -0.0184288 ; 97.3987;
4 ; 9 ; 5 ; 0.659703 ; 0.00662319 ; -0.0315782 ; 98.76;
5 ; 9 ; 5 ; 0.666564 ; -0.040107 ; 0.012943 ; 99.3462;
6 ; 9 ; 5 ; 0.653766 ; -0.00611878 ; 0.0589656 ; 99.2775;
7 ; 9 ; 5 ; 0.64177 ; 0.0391643 ; 0.0177775 ; 100.256;
8 ; 9 ; 5 ; 0.643463 ; 0.0108217 ; -0.0132447 ; 99.3512;
9 ; 9 ; 5 ; 0.611063 ; -0.0603509 ; -0.0475951 ; 98.4712;
4 ; 4 ; 6 ; 0.482631 ; -0.0106318 ; 0.0122409 ; 99.0875;
5 ; 4 ; 6 ; 0.52212 ; 0.0146581 ; 0.00773045 ; 99.0189;
6 ; 4 ; 6 ; 0.507894 ; 0.036344 ; 0.00654543 ; 98.7938;
7 ; 4 ; 6 ; 0.521677 ; 0.0297849 ; 0.012724 ; 99.9465;
8 ; 4 ; 6 ; 0.581303 ; 0.0121781 ; 0.0178313 ; 100.639;
