4 ; 4 ; 4 ; 0.743749 ; -0.0779938 ; -0.0211653 ; 101.01;
5 ; 4 ; 4 ; 0.915101 ; -0.0933923 ; -0.0446968 ; 98.26;
6 ; 4 ; 4 ; 0.807657 ; 0.0681048 ; -0.0402656 ; 95.07;
7 ; 4 ; 4 ; 0.773345 ; 0.113863 ; -0.00407679 ; 99.74;
8 ; 4 ; 4 ; 0.818432 ; -0.101351 ; -0.0490109 ; 106.15;
9 ; 4 ; 4 ; 0.911315 ; 0.0219356 ; 0.0787248 ; 96.54;
4 ; 5 ; 4 ; 0.699196 ; -0.0693549 ; -0.00868395 ; 99.63;
5 ; 5 ; 4 ; 0.64553 ; -0.145341 ; 0.0133437 ; 95.97;
6 ; 5 ; 4 ; 0.937292 ; -0.00925694 ; 0.0755106 ; 99.36;
7 ; 5 ; 4 ; 0.647389 ; -0.0285302 ; 0.071038 ; 100.89;
8 ; 5 ; 4 ; 0.848915 ; -0.0391544 ; 0.0067702 ; 96.19;
9 ; 5 ; 4 ; 0.913207 ; -0.061069 ; -0.0872016 ; 96.27;
4 ; 6 ; 4 ; 0.846614 ; 0.0662436 ; 0.0560036 ; 100.18;
5 ; 6 ; 4 ; 0.761463 ; 0.0945945 ; 0.136255 ; 97.19;
6 ; 6 ; 4 ; 0.816976 ; 0.0104339 ; 0.0373926 ; 105.49;
7 ; 6 ; 4 ; 0.79256 ; -0.0939789 ; 0.0772405 ; 103.6;
8 ; 6 ; 4 ; 0.870723 ; 0.0645855 ; 0.15202 ; 100.99;
9 ; 6 ; 4 ; 0.749924 ; 0.121472 ; -0.114348 ; 96.63;
4 ; 7 ; 4 ; 0.669381 ; 0.0465165 ; -0.049538 ; 100.91;
5 ; 7 ; 4 ; 0.842741 ; 0.136419 ; 0.0701422 ; 100.2;
6 ; 7 ; 4 ; 0.712157 ; -0.12195 ; 0.0240419 ; 94.38;
7 ; 7 ; 4 ; 0.686157 ; 0.107077 ; 0.0285955 ; 98.36;
8 ; 7 ; 4 ; 0.800038 ; 0.200001 ; 0.0115264 ; 98.26;
9 ; 7 ; 4 ; 0.647531 ; 0.194137 ; -0.0710492 ; 100.57;
4 ; 8 ; 4 ; 0.705482 ; 0.0236863 ; -0.050501 ; 104.03;
5 ; 8 ; 4 ; 0.720076 ; 0.00973564 ; -0.0510272 ; 101.82;
6 ; 8 ; 4 ; 0.668373 ; -0.104202 ; -0.0303515 ; 103.78;
7 ; 8 ; 4 ; 0.678104 ; 0.0706746 ; 0.04366 ; 96;
8 ; 8 ; 4 ; 0.723637 ; 0.162452 ; -0.0222704 ; 100.34;
9 ; 8 ; 4 ; 0.723982 ; 0.151576 ; -0.033307 ; 98.6;
4 ; 9 ; 4 ; 0.913496 ; -0.0466736 ; 0.121441 ; 104.41;
5 ; 9 ; 4 ; 0.912875 ; -0.0529383 ; 0.0409955 ; 101.6;
6 ; 9 ; 4 ; 0.775618 ; -0.114574 ; -0.061183 ; 99.13;
7 ; 9 ; 4 ; 0.723163 ; 0.0365265 ; 0.0703893 ; 100.54;
8 ; 9 ; 4 ; 0.90949 ; -0.0190416 ; 0.0943581 ; 100.45;
9 ; 9 ; 4 ; 0.908081 ; 0.0264986 ; -0.0120051 ; 100.22;
4 ; 4 ; 5 ; 0.582446 ; -0.00114894 ; -0.157957 ; 101.12;
5 ; 4 ; 5 ; 0.481743 ; 0.00476957 ; 0.00587215 ; 101.84;
6 ; 4 ; 5 ; 0.512671 ; 0.0896244 ; 0.186296 ; 106.88;
7 ; 4 ; 5 ; 0.50046 ; 0.0682704 ; 0.0523052 ; 96.27;
8 ; 4 ; 5 ; 0.589865 ; 0.0687092 ; -0.0321513 ; 97.47;
9 ; 4 ; 5 ; 0.614815 ; 0.0429085 ; 0.0603188 ; 98.64;
4 ; 5 ; 5 ; 0.671126 ; 0.0835655 ; 0.0279948 ; 100.53;
5 ; 5 ; 5 ; 0.731935 ; 0.029307 ; 0.107098 ; 96.24;
6 ; 5 ; 5 ; 0.7014 ; 0.0406577 ; 0.0994904 ; 101.32;
7 ; 5 ; 5 ; 0.783419 ; 0.015461 ; -0.00880235 ; 104.67;
8 ; 5 ; 5 ; 0.654777 ; 0.0609327 ; -0.118686 ; 97.48;
9 ; 5 ; 5 ; 0.668373 ; 0.00453855 ; -0.0436741 ; 100.96;
4 ; 6 ; 5 ; 0.560237 ; -0.0710584 ; -0.238472 ; 96.08;
5 ; 6 ; 5 ; 0.643354 ; -0.0257747 ; 0.140954 ; 104.58;
6 ; 6 ; 5 ; 0.774626 ; 0.0629682 ; 0.0813206 ; 96.53;
7 ; 6 ; 5 ; 0.68475 ; -0.0638175 ; 0.00142385 ; 101.53;
8 ; 6 ; 5 ; 0.619825 ; -0.0936682 ; -0.0417495 ; 101.36;
9 ; 6 ; 5 ; 0.527855 ; 0.135439 ; 0.0361417 ; 93.89;
4 ; 7 ; 5 ; 0.826112 ; -0.018312 ; -0.261482 ; 99.56;
5 ; 7 ; 5 ; 0.655462 ; 0.176646 ; 0.0770972 ; 101.4;
