4 ; 4 ; 4 ; 0.104462 ; 0.00512806 ; 0.0135387 ; 101.676;
5 ; 4 ; 4 ; 0.103402 ; 0.00632896 ; 0.00156085 ; 101.213;
6 ; 4 ; 4 ; 0.0991185 ; 0.00101036 ; -0.0106658 ; 101.773;
7 ; 4 ; 4 ; 0.111353 ; 0.00206847 ; 0.0189653 ; 101.43;
8 ; 4 ; 4 ; 0.107535 ; -0.00625215 ; -0.0066748 ; 101.601;
9 ; 4 ; 4 ; 0.0974233 ; -0.00755404 ; 0.0050477 ; 101.456;
10 ; 4 ; 4 ; 0.104948 ; -0.000959944 ; 0.000289016 ; 101.443;
11 ; 4 ; 4 ; 0.0965684 ; 0.00946352 ; 0.00362806 ; 101.743;
12 ; 4 ; 4 ; 0.0946701 ; 0.000993872 ; -0.00523055 ; 101.503;
13 ; 4 ; 4 ; 0.109675 ; 0.00102371 ; -0.00950232 ; 101.125;
4 ; 5 ; 4 ; 0.105702 ; -0.0137701 ; 0.00536762 ; 101.14;
5 ; 5 ; 4 ; 0.0972114 ; -0.00860403 ; 3.86507e-06 ; 101.728;
6 ; 5 ; 4 ; 0.0984768 ; 0.000845106 ; -0.00237537 ; 101.847;
7 ; 5 ; 4 ; 0.10117 ; -0.00283174 ; -0.00532736 ; 101.268;
8 ; 5 ; 4 ; 0.105756 ; -0.00787713 ; -0.00850117 ; 101.648;
9 ; 5 ; 4 ; 0.0969548 ; 0.0044371 ; 0.00666281 ; 101.343;
10 ; 5 ; 4 ; 0.0910529 ; 0.00255778 ; 0.0170149 ; 101.592;
11 ; 5 ; 4 ; 0.0956622 ; 0.0024375 ; -0.00126939 ; 101.648;
12 ; 5 ; 4 ; 0.10463 ; -0.0128628 ; -0.00124083 ; 101.644;
13 ; 5 ; 4 ; 0.101815 ; -0.00650906 ; 0.00514993 ; 101.44;
4 ; 6 ; 4 ; 0.100497 ; -0.0023954 ; -0.00162262 ; 101.981;
5 ; 6 ; 4 ; 0.0876004 ; 0.0108332 ; -2.33927e-05 ; 101.866;
6 ; 6 ; 4 ; 0.0885051 ; 0.00272594 ; -0.00832199 ; 101.82;
7 ; 6 ; 4 ; 0.102782 ; 0.0101288 ; 0.000710789 ; 101.407;
8 ; 6 ; 4 ; 0.0996208 ; 0.00800818 ; 0.00583293 ; 101.797;
9 ; 6 ; 4 ; 0.102943 ; 0.00475468 ; 0.0130637 ; 101.459;
10 ; 6 ; 4 ; 0.0967502 ; 0.00465897 ; 0.00732916 ; 101.881;
11 ; 6 ; 4 ; 0.0978156 ; 0.00134038 ; 0.000976201 ; 101.763;
12 ; 6 ; 4 ; 0.100974 ; -0.00506947 ; 0.000677037 ; 101.321;
13 ; 6 ; 4 ; 0.103055 ; -0.00536689 ; -0.00919016 ; 101.806;
4 ; 7 ; 4 ; 0.102734 ; -0.00636381 ; 0.00152057 ; 101.557;
5 ; 7 ; 4 ; 0.096702 ; 0.0177458 ; 0.00158661 ; 101.521;
6 ; 7 ; 4 ; 0.103914 ; 0.0106102 ; 0.00790113 ; 101.394;
7 ; 7 ; 4 ; 0.0988674 ; 0.00676558 ; 0.011448 ; 101.602;
8 ; 7 ; 4 ; 0.0980782 ; 0.000988293 ; -0.00688841 ; 101.727;
9 ; 7 ; 4 ; 0.109748 ; 0.00688245 ; 0.00349823 ; 101.687;
10 ; 7 ; 4 ; 0.0934391 ; -0.0122313 ; 0.00791272 ; 101.837;
11 ; 7 ; 4 ; 0.0981093 ; 0.00504733 ; -0.00879793 ; 101.508;
12 ; 7 ; 4 ; 0.104721 ; -0.00661851 ; 0.00157694 ; 101.544;
13 ; 7 ; 4 ; 0.123089 ; -0.000683008 ; -0.00055004 ; 101.283;
4 ; 8 ; 4 ; 0.111211 ; -0.0119016 ; -0.00400808 ; 101.481;
5 ; 8 ; 4 ; 0.11484 ; 0.00459384 ; -0.00641148 ; 101.199;
6 ; 8 ; 4 ; 0.101858 ; -0.00769366 ; 0.00349157 ; 101.918;
7 ; 8 ; 4 ; 0.114797 ; 0.00644755 ; -0.0146216 ; 101.454;
8 ; 8 ; 4 ; 0.108129 ; -0.00657778 ; -0.0140921 ; 101.513;
9 ; 8 ; 4 ; 0.0854436 ; 0.00693144 ; -0.00282382 ; 101.575;
10 ; 8 ; 4 ; 0.0952143 ; -0.00338905 ; -0.00900139 ; 101.383;
11 ; 8 ; 4 ; 0.100462 ; 0.00339777 ; -0.00797965 ; 101.705;
12 ; 8 ; 4 ; 0.103955 ; 0.00062932 ; -0.00383951 ; 101.479;
13 ; 8 ; 4 ; 0.0944643 ; 0.00501827 ; 0.00636848 ; 101.553;
4 ; 9 ; 4 ; 0.106749 ; -0.0022023 ; 0.00594389 ; 101.634;
5 ; 9 ; 4 ; 0.096814 ; 0.00564665 ; -0.00788747 ; 101.533;
6 ; 9 ; 4 ; 0.106061 ; 0.00313492 ; 0.00768558 ; 101.167;
7 ; 9 ; 4 ; 0.0899456 ; 0.00545356 ; 0.00244226 ; 102.037;
8 ; 9 ; 4 ; 0.0899695 ; -0.00884624 ; 0.00183429 ; 101.675;
9 ; 9 ; 4 ; 0.09269 ; -0.00770083 ; 0.00138747 ; 101.339;
10 ; 9 ; 4 ; 0.0958781 ; 9.09834e-05 ; -0.00159974 ; 101.97;
11 ; 9 ; 4 ; 0.098154 ; 0.0132138 ; -0.00802366 ; 101.697;
12 ; 9 ; 4 ; 0.105579 ; 0.00867416 ; -0.00632742 ; 101.185;
13 ; 9 ; 4 ; 0.098501 ; 0.00262484 ; -0.000714916 ; 101.621;
4 ; 10 ; 4 ; 0.0993534 ; -0.00444339 ; -0.00591937 ; 101.416;
5 ; 10 ; 4 ; 0.0945118 ; 0.00507521 ; 0.00579349 ; 101.883;
6 ; 10 ; 4 ; 0.0991148 ; -0.0153999 ; 0.0106035 ; 101.423;
7 ; 10 ; 4 ; 0.116923 ; 0.00141919 ; -0.00301931 ; 101.497;
8 ; 10 ; 4 ; 0.0978009 ; -0.00874735 ; 0.00260603 ; 101.7;
9 ; 10 ; 4 ; 0.104564 ; 0.00409618 ; -0.00738531 ; 101.667;
10 ; 10 ; 4 ; 0.100022 ; 0.00726694 ; 0.00104462 ; 101.697;
11 ; 10 ; 4 ; 0.10475 ; -0.00945449 ; -0.0081266 ; 101.864;
12 ; 10 ; 4 ; 0.108932 ; 0.010055 ; -0.00562455 ; 101.419;
13 ; 10 ; 4 ; 0.112161 ; 0.0127204 ; 0.000946912 ; 100.941;
4 ; 11 ; 4 ; 0.113133 ; -0.00450563 ; -0.00178424 ; 101.791;
5 ; 11 ; 4 ; 0.100952 ; 0.000121377 ; 0.0044934 ; 101.961;
6 ; 11 ; 4 ; 0.0960203 ; 0.00136659 ; -0.00819204 ; 101.401;
7 ; 11 ; 4 ; 0.104171 ; -0.0027236 ; -0.00162234 ; 101.527;
8 ; 11 ; 4 ; 0.0846947 ; 0.00143349 ; 0.00277795 ; 101.424;
9 ; 11 ; 4 ; 0.103948 ; 0.00528041 ; 0.00393281 ; 101.282;
10 ; 11 ; 4 ; 0.113563 ; -0.0105585 ; -0.00340916 ; 101.952;
11 ; 11 ; 4 ; 0.0971694 ; 0.00339967 ; -0.000185192 ; 101.465;
12 ; 11 ; 4 ; 0.0925625 ; 0.00196347 ; -0.00738392 ; 101.719;
13 ; 11 ; 4 ; 0.108936 ; 0.0100095 ; -0.00394092 ; 101.162;
4 ; 12 ; 4 ; 0.109236 ; -0.00632364 ; 0.00811772 ; 101.95;
5 ; 12 ; 4 ; 0.102024 ; -0.00527464 ; 0.00557029 ; 101.713;
6 ; 12 ; 4 ; 0.110042 ; 0.00193115 ; 0.000907527 ; 101.418;
7 ; 12 ; 4 ; 0.0850661 ; -0.0123135 ; -0.0135201 ; 101.948;
8 ; 12 ; 4 ; 0.0909127 ; -0.00213261 ; 0.00125738 ; 101.505;
9 ; 12 ; 4 ; 0.0903072 ; -0.00723531 ; 0.00544855 ; 100.701;
10 ; 12 ; 4 ; 0.0912247 ; -0.00157419 ; 0.00551827 ; 101.783;
11 ; 12 ; 4 ; 0.0944116 ; 0.0122067 ; -0.00749233 ; 101.234;
12 ; 12 ; 4 ; 0.1065 ; 0.000886114 ; -0.0125098 ; 101.656;
13 ; 12 ; 4 ; 0.0981737 ; 0.0098117 ; -0.00091647 ; 101.331;
4 ; 13 ; 4 ; 0.0929728 ; 0.00918709 ; 0.00989174 ; 101.555;
5 ; 13 ; 4 ; 0.106507 ; -0.00343347 ; 0.00476332 ; 101.296;
6 ; 13 ; 4 ; 0.100036 ; -0.00577563 ; 0.00551988 ; 101.607;
7 ; 13 ; 4 ; 0.0985485 ; -0.0166271 ; 0.0152088 ; 101.824;
8 ; 13 ; 4 ; 0.107151 ; -0.0019886 ; 0.0120828 ; 101.546;
9 ; 13 ; 4 ; 0.0973468 ; 0.00680085 ; 0.00279157 ; 101.887;
10 ; 13 ; 4 ; 0.0987594 ; 0.00678782 ; -0.000299032 ; 101.262;
11 ; 13 ; 4 ; 0.0939257 ; -0.00423908 ; 0.00655412 ; 101.383;
12 ; 13 ; 4 ; 0.102818 ; 0.0181234 ; 0.00255857 ; 101.348;
13 ; 13 ; 4 ; 0.112112 ; 0.00739837 ; -0.00180468 ; 100.973;
4 ; 4 ; 5 ; 0.0414872 ; -0.000393874 ; -0.00167474 ; 101.721;
5 ; 4 ; 5 ; 0.0377321 ; 0.00291663 ; 0.00712945 ; 101.667;
6 ; 4 ; 5 ; 0.0435438 ; 0.00629807 ; -0.00878914 ; 101.726;
