4 ; 4 ; 4 ; 0.11446 ; 0.0149885 ; -0.00194895 ; 101.276;
5 ; 4 ; 4 ; 0.11567 ; -0.0118614 ; 0.0011937 ; 101.974;
6 ; 4 ; 4 ; 0.137909 ; 0.0113993 ; 0.0108228 ; 101.018;
7 ; 4 ; 4 ; 0.0999207 ; -0.00835182 ; 0.00277329 ; 101.819;
8 ; 4 ; 4 ; 0.0894287 ; -0.00115386 ; -0.00153166 ; 101.324;
9 ; 4 ; 4 ; 0.0760926 ; -0.00554161 ; 0.00557113 ; 101.223;
10 ; 4 ; 4 ; 0.0939894 ; -0.0141419 ; -0.000388207 ; 101.95;
11 ; 4 ; 4 ; 0.101707 ; -0.00615981 ; 0.0108032 ; 101.855;
12 ; 4 ; 4 ; 0.0840402 ; -0.0217066 ; -0.00820428 ; 101.619;
13 ; 4 ; 4 ; 0.0947237 ; 0.00216472 ; 0.00971796 ; 102.004;
14 ; 4 ; 4 ; 0.110158 ; 0.00649466 ; -0.00883494 ; 102.048;
15 ; 4 ; 4 ; 0.115943 ; 0.0080623 ; -0.000485458 ; 101.827;
16 ; 4 ; 4 ; 0.109202 ; -0.0125884 ; 0.00752149 ; 102.107;
17 ; 4 ; 4 ; 0.0985608 ; -0.00189145 ; -0.0133353 ; 102.4;
18 ; 4 ; 4 ; 0.0971779 ; 0.000616855 ; 0.00801199 ; 102.526;
19 ; 4 ; 4 ; 0.117966 ; 0.00097743 ; 0.00745233 ; 101.982;
20 ; 4 ; 4 ; 0.09581 ; -0.00273515 ; 0.000359787 ; 102.389;
21 ; 4 ; 4 ; 0.0819536 ; -0.00769644 ; -0.0195952 ; 101.599;
22 ; 4 ; 4 ; 0.113241 ; -0.0019928 ; 0.0209628 ; 101.736;
23 ; 4 ; 4 ; 0.104903 ; -0.0154324 ; -0.00277081 ; 101.834;
24 ; 4 ; 4 ; 0.110504 ; 0.000649881 ; -0.0161266 ; 102.248;
25 ; 4 ; 4 ; 0.113093 ; 0.00649338 ; 0.0100339 ; 101.626;
