4 ; 4 ; 4 ; 0.343758 ; 0.0222827 ; 0.00599579 ; 99.43;
5 ; 4 ; 4 ; 0.304892 ; 0.0372127 ; -0.0549978 ; 101.51;
6 ; 4 ; 4 ; 0.308417 ; -0.0184103 ; 0.0159101 ; 100.429;
7 ; 4 ; 4 ; 0.335071 ; -0.000745609 ; -0.000157876 ; 99.185;
8 ; 4 ; 4 ; 0.309596 ; -0.0164775 ; 0.0376158 ; 99.7313;
9 ; 4 ; 4 ; 0.371121 ; -0.042243 ; -0.0540585 ; 100.395;
4 ; 5 ; 4 ; 0.317857 ; -0.0535059 ; 0.0346087 ; 100.369;
5 ; 5 ; 4 ; 0.251546 ; -0.0072519 ; 0.0146038 ; 102.262;
6 ; 5 ; 4 ; 0.290876 ; -0.0254824 ; -0.0303702 ; 101.808;
7 ; 5 ; 4 ; 0.338723 ; 0.0146704 ; -0.0210661 ; 100.669;
8 ; 5 ; 4 ; 0.374392 ; -0.00209621 ; 0.0651057 ; 100.819;
9 ; 5 ; 4 ; 0.344895 ; 0.00267013 ; 0.0200861 ; 101.434;
4 ; 6 ; 4 ; 0.324745 ; 0.0116879 ; 0.0146295 ; 100.039;
5 ; 6 ; 4 ; 0.318534 ; 0.0465775 ; -0.0119252 ; 100.86;
6 ; 6 ; 4 ; 0.338794 ; 0.0049659 ; -0.00512902 ; 101.122;
7 ; 6 ; 4 ; 0.395043 ; 0.0191549 ; -0.0248902 ; 100.969;
8 ; 6 ; 4 ; 0.332924 ; 0.0235798 ; -0.0387036 ; 100.909;
9 ; 6 ; 4 ; 0.355315 ; 0.0141136 ; 0.0241613 ; 101.429;
4 ; 7 ; 4 ; 0.305763 ; 0.021895 ; 0.00874545 ; 100.695;
5 ; 7 ; 4 ; 0.339089 ; 0.0206441 ; 0.0203636 ; 100.914;
6 ; 7 ; 4 ; 0.306294 ; -0.0267019 ; -0.00936841 ; 98.835;
7 ; 7 ; 4 ; 0.313286 ; -0.00743087 ; -0.0343832 ; 100.376;
8 ; 7 ; 4 ; 0.314898 ; 0.00893794 ; 0.0195416 ; 99.6162;
9 ; 7 ; 4 ; 0.317609 ; -0.0132782 ; -0.00815256 ; 100.141;
4 ; 8 ; 4 ; 0.330284 ; -0.00760946 ; -0.0191573 ; 100.407;
5 ; 8 ; 4 ; 0.315309 ; 0.0337678 ; -0.00231964 ; 100.832;
6 ; 8 ; 4 ; 0.30989 ; -0.0295299 ; -0.0482493 ; 102.314;
7 ; 8 ; 4 ; 0.292434 ; -0.00269903 ; -0.00664668 ; 100.201;
8 ; 8 ; 4 ; 0.30395 ; 0.00316595 ; 0.00631203 ; 100.674;
9 ; 8 ; 4 ; 0.363757 ; -0.00370184 ; 0.00283291 ; 100.364;
4 ; 9 ; 4 ; 0.365137 ; 0.0119486 ; -0.0169962 ; 100.072;
5 ; 9 ; 4 ; 0.313632 ; -0.00418296 ; -0.0353721 ; 100.05;
6 ; 9 ; 4 ; 0.290226 ; -0.0692057 ; -0.0199925 ; 99.4137;
7 ; 9 ; 4 ; 0.315284 ; 0.024525 ; -0.00332321 ; 101.309;
8 ; 9 ; 4 ; 0.33226 ; 0.0246184 ; 0.00940431 ; 100.989;
9 ; 9 ; 4 ; 0.29019 ; -0.00206863 ; 0.0516153 ; 99.7562;
4 ; 4 ; 5 ; 0.184189 ; -0.0284381 ; 0.0590319 ; 101.069;
5 ; 4 ; 5 ; 0.214507 ; 0.0137699 ; 0.0217879 ; 100.318;
6 ; 4 ; 5 ; 0.239656 ; -0.0319705 ; 0.0503561 ; 99.5425;
7 ; 4 ; 5 ; 0.220844 ; -0.0333151 ; 0.0137398 ; 100.69;
8 ; 4 ; 5 ; 0.204526 ; -0.049128 ; -0.00909102 ; 99.0162;
9 ; 4 ; 5 ; 0.217248 ; 0.0603511 ; 0.010732 ; 100.456;
4 ; 5 ; 5 ; 0.195727 ; 0.00637831 ; -8.94915e-05 ; 100.448;
5 ; 5 ; 5 ; 0.211695 ; 0.0324314 ; 0.0264294 ; 101.108;
6 ; 5 ; 5 ; 0.247849 ; 0.0301472 ; 0.0193063 ; 100.681;
7 ; 5 ; 5 ; 0.232355 ; -0.00944809 ; 0.0144652 ; 100.891;
8 ; 5 ; 5 ; 0.236572 ; -0.0629213 ; 0.0658476 ; 101.017;
9 ; 5 ; 5 ; 0.171999 ; -0.0116887 ; 0.021088 ; 102.334;
4 ; 6 ; 5 ; 0.221523 ; 0.0177523 ; 0.0492268 ; 99.5975;
5 ; 6 ; 5 ; 0.203491 ; 0.0338133 ; 0.0417148 ; 101.156;
6 ; 6 ; 5 ; 0.18089 ; 0.0360205 ; 0.00423814 ; 98.4675;
7 ; 6 ; 5 ; 0.228708 ; 0.0272214 ; 0.00672225 ; 100.746;
8 ; 6 ; 5 ; 0.173844 ; 0.0622361 ; 0.0368708 ; 100.486;
9 ; 6 ; 5 ; 0.200756 ; 0.0183641 ; -0.00560955 ; 101.319;
4 ; 7 ; 5 ; 0.233163 ; 0.0463868 ; 0.0133559 ; 99.4387;
5 ; 7 ; 5 ; 0.191536 ; -0.00573284 ; -0.00297049 ; 100.282;
6 ; 7 ; 5 ; 0.134563 ; 0.00294637 ; -0.0776025 ; 100.405;
7 ; 7 ; 5 ; 0.244939 ; 0.0109265 ; -0.0542846 ; 101.074;
8 ; 7 ; 5 ; 0.26594 ; -0.00942907 ; -0.0427479 ; 101.246;
9 ; 7 ; 5 ; 0.217115 ; 0.0193586 ; 0.0504796 ; 99.5287;
4 ; 8 ; 5 ; 0.196587 ; -0.00628129 ; -0.0170474 ; 100.761;
5 ; 8 ; 5 ; 0.202751 ; 0.00155385 ; 0.0188425 ; 99.5668;
6 ; 8 ; 5 ; 0.206995 ; 0.0177166 ; 0.0280807 ; 100.75;
7 ; 8 ; 5 ; 0.228146 ; 0.000934483 ; -0.0222993 ; 100.598;
8 ; 8 ; 5 ; 0.290379 ; -0.00160136 ; -0.0566493 ; 101.07;
9 ; 8 ; 5 ; 0.26537 ; 0.040022 ; 0.00875463 ; 100.961;
4 ; 9 ; 5 ; 0.140456 ; -0.0409378 ; -0.00486359 ; 100.785;
5 ; 9 ; 5 ; 0.193958 ; -0.00150736 ; 0.0213385 ; 98.7675;
6 ; 9 ; 5 ; 0.210759 ; 0.00422115 ; 0.00443216 ; 102.861;
7 ; 9 ; 5 ; 0.210669 ; -0.00555984 ; 0.0139475 ; 100.455;
8 ; 9 ; 5 ; 0.203188 ; 0.00471912 ; 0.0305332 ; 100.474;
9 ; 9 ; 5 ; 0.164493 ; 0.0318358 ; 0.0109927 ; 98.925;
4 ; 4 ; 6 ; 0.0908271 ; -0.036883 ; 0.0463603 ; 100.435;
5 ; 4 ; 6 ; 0.117666 ; 0.0195926 ; 0.00352394 ; 99.2647;
6 ; 4 ; 6 ; 0.113853 ; -0.0154523 ; 0.047617 ; 99.6962;
7 ; 4 ; 6 ; 0.0958564 ; -0.00521144 ; -0.00772261 ; 100.484;
8 ; 4 ; 6 ; 0.0884943 ; 0.0229269 ; 0.0236544 ; 99.16;
9 ; 4 ; 6 ; 0.151576 ; 0.0139088 ; -0.00690827 ; 101.557;
4 ; 5 ; 6 ; 0.100748 ; -0.0675412 ; -0.0193627 ; 100.949;
5 ; 5 ; 6 ; 0.131867 ; 0.061874 ; 0.0140215 ; 100.144;
6 ; 5 ; 6 ; 0.123993 ; 0.0156426 ; 0.0204262 ; 99.357;
7 ; 5 ; 6 ; 0.138136 ; -0.0280042 ; -0.0094023 ; 100.689;
8 ; 5 ; 6 ; 0.0993784 ; 0.00368288 ; -0.000973708 ; 99.8914;
9 ; 5 ; 6 ; 0.117904 ; -0.0597978 ; 0.00344311 ; 100.697;
4 ; 6 ; 6 ; 0.114501 ; -0.0339672 ; 0.0389084 ; 101.154;
5 ; 6 ; 6 ; 0.130029 ; 0.0725292 ; 0.0417865 ; 101.06;
6 ; 6 ; 6 ; 0.137138 ; 0.0545865 ; 0.00114232 ; 99.7545;
7 ; 6 ; 6 ; 0.1613 ; -0.0400487 ; 0.00486811 ; 100.76;
8 ; 6 ; 6 ; 0.132279 ; -0.0167258 ; -0.0140408 ; 100.74;
9 ; 6 ; 6 ; 0.10419 ; 0.0377257 ; -0.0150413 ; 101.792;
4 ; 7 ; 6 ; 0.111822 ; 0.0408994 ; 0.00850228 ; 101.152;
5 ; 7 ; 6 ; 0.132206 ; 0.0142507 ; -0.0291885 ; 100.171;
6 ; 7 ; 6 ; 0.146035 ; 0.0172501 ; -0.0375045 ; 101.111;
7 ; 7 ; 6 ; 0.111752 ; -0.00671454 ; -0.0167905 ; 100.624;
8 ; 7 ; 6 ; 0.164665 ; -0.00595361 ; -0.0672489 ; 100.447;
9 ; 7 ; 6 ; 0.0788468 ; 0.00536761 ; 0.0100262 ; 102.185;
4 ; 8 ; 6 ; 0.153725 ; 0.0199026 ; 0.0156917 ; 101.454;
5 ; 8 ; 6 ; 0.0929355 ; 0.0382371 ; -0.0098297 ; 100.154;
6 ; 8 ; 6 ; 0.133319 ; 0.018862 ; -0.0364231 ; 100.312;
7 ; 8 ; 6 ; 0.11293 ; 0.0132243 ; 0.0221203 ; 99.9935;
8 ; 8 ; 6 ; 0.138515 ; -0.00718279 ; -0.0332337 ; 100.695;
9 ; 8 ; 6 ; 0.0992184 ; -0.0814579 ; 0.0355951 ; 101.591;
4 ; 9 ; 6 ; 0.122189 ; 0.0376734 ; 0.00500944 ; 100.323;
5 ; 9 ; 6 ; 0.0704081 ; 0.0505069 ; 0.0128373 ; 100.581;
6 ; 9 ; 6 ; 0.109347 ; 0.0280495 ; -0.01687 ; 99.3956;
7 ; 9 ; 6 ; 0.119832 ; 0.031552 ; 0.0319766 ; 99.3413;
8 ; 9 ; 6 ; 0.112136 ; 0.00677874 ; 0.0110629 ; 100.624;
9 ; 9 ; 6 ; 0.162233 ; 0.0594826 ; 0.0418569 ; 100.102;
4 ; 4 ; 7 ; 0.0431204 ; -0.0340248 ; 0.00959708 ; 100.478;
5 ; 4 ; 7 ; 0.0154416 ; 0.0263457 ; -0.012444 ; 100.286;
6 ; 4 ; 7 ; 0.0512142 ; 0.0181979 ; -0.0346901 ; 100.891;
7 ; 4 ; 7 ; 0.00871126 ; -0.0375645 ; -0.00238948 ; 100.494;
8 ; 4 ; 7 ; 0.0078057 ; -0.0182047 ; -0.0138002 ; 101.412;
9 ; 4 ; 7 ; 0.0630497 ; -0.0548661 ; 0.0240775 ; 99.4363;
4 ; 5 ; 7 ; 0.068737 ; -0.0217568 ; -0.0199163 ; 100.219;
5 ; 5 ; 7 ; 0.0337043 ; 0.014698 ; 0.00156091 ; 100.233;
6 ; 5 ; 7 ; 0.0299238 ; 0.017767 ; -0.0301806 ; 100.372;
7 ; 5 ; 7 ; 0.0457255 ; -0.0216408 ; 0.00516176 ; 100.062;
8 ; 5 ; 7 ; 0.00575791 ; -0.0235523 ; -0.00335217 ; 100.862;
9 ; 5 ; 7 ; 0.0554461 ; 0.0166958 ; 0.0457267 ; 101.225;
4 ; 6 ; 7 ; 0.056897 ; -0.0258278 ; -0.00446925 ; 99.595;
5 ; 6 ; 7 ; 0.0544444 ; 0.0108343 ; 0.0167931 ; 100.786;
6 ; 6 ; 7 ; 0.0323407 ; 0.00762257 ; -0.0112229 ; 100.263;
7 ; 6 ; 7 ; 0.0800108 ; -0.00991182 ; 0.00167033 ; 99.9425;
8 ; 6 ; 7 ; 0.0418665 ; -0.0337742 ; 0.00646073 ; 100.217;
9 ; 6 ; 7 ; 0.0456835 ; 0.0289142 ; 0.0127459 ; 100.731;
4 ; 7 ; 7 ; 0.123401 ; 0.0184467 ; 0.00598621 ; 99.5512;
5 ; 7 ; 7 ; 0.0390081 ; 0.0309746 ; 0.0113505 ; 100.746;
6 ; 7 ; 7 ; 0.00693186 ; 0.0156566 ; 0.0154301 ; 100.843;
7 ; 7 ; 7 ; 0.0744349 ; -0.0163917 ; 0.0134526 ; 100.591;
8 ; 7 ; 7 ; 0.0971784 ; -0.025907 ; -0.0079135 ; 100.592;
9 ; 7 ; 7 ; 0.0561474 ; -0.0387464 ; -0.0185987 ; 99.78;
4 ; 8 ; 7 ; 0.0860421 ; -0.0395432 ; 0.0261683 ; 99.8075;
