4 ; 4 ; 4 ; 0.665811 ; -0.00311491 ; -0.0244518 ; 101.587;
5 ; 4 ; 4 ; 0.688758 ; 0.00222581 ; 0.00670459 ; 102.024;
6 ; 4 ; 4 ; 0.688892 ; 0.010787 ; 0.000290736 ; 101.854;
7 ; 4 ; 4 ; 0.688971 ; 0.00320765 ; -0.00438569 ; 101.783;
8 ; 4 ; 4 ; 0.689696 ; -0.00727522 ; -0.00687217 ; 101.297;
9 ; 4 ; 4 ; 0.696943 ; -0.00418885 ; -0.00476093 ; 101.888;
10 ; 4 ; 4 ; 0.679368 ; 0.00666427 ; 0.00987069 ; 102.179;
11 ; 4 ; 4 ; 0.671403 ; 0.00442401 ; 0.0196619 ; 102.09;
12 ; 4 ; 4 ; 0.693664 ; 0.00983558 ; 0.0167433 ; 101.765;
13 ; 4 ; 4 ; 0.699115 ; 0.000261559 ; 0.00568648 ; 101.516;
14 ; 4 ; 4 ; 0.701843 ; -0.00371089 ; 0.00802809 ; 101.559;
15 ; 4 ; 4 ; 0.701116 ; -0.0123399 ; -0.00598678 ; 101.445;
16 ; 4 ; 4 ; 0.701214 ; -0.0257659 ; -0.0230042 ; 101.325;
17 ; 4 ; 4 ; 0.713712 ; -0.00227208 ; 0.00328837 ; 101.675;
18 ; 4 ; 4 ; 0.712886 ; -0.00440799 ; 0.000854417 ; 101.801;
19 ; 4 ; 4 ; 0.7105 ; -0.00578361 ; -0.00402872 ; 101.735;
20 ; 4 ; 4 ; 0.716673 ; -0.0235135 ; 0.0155315 ; 101.39;
21 ; 4 ; 4 ; 0.698055 ; 0.00596516 ; -0.00688618 ; 101.256;
4 ; 5 ; 4 ; 0.710281 ; -0.0015793 ; 0.0102835 ; 102.57;
5 ; 5 ; 4 ; 0.698106 ; 0.0126282 ; 0.0178524 ; 101.535;
6 ; 5 ; 4 ; 0.692676 ; -0.00193893 ; 0.00611699 ; 101.687;
7 ; 5 ; 4 ; 0.679306 ; -0.0150706 ; -0.00380604 ; 101.712;
8 ; 5 ; 4 ; 0.683657 ; -0.00662216 ; -0.00319538 ; 102.147;
9 ; 5 ; 4 ; 0.690241 ; 0.00994614 ; -0.0222005 ; 101.595;
10 ; 5 ; 4 ; 0.687652 ; -0.00579052 ; 0.0117058 ; 102.376;
11 ; 5 ; 4 ; 0.673439 ; 0.00107308 ; 0.0106435 ; 102.155;
12 ; 5 ; 4 ; 0.655527 ; -0.0164161 ; 0.020943 ; 101.674;
13 ; 5 ; 4 ; 0.692298 ; -0.0036661 ; 0.0100755 ; 101.337;
14 ; 5 ; 4 ; 0.694549 ; -0.0117476 ; 0.0116463 ; 101.728;
15 ; 5 ; 4 ; 0.688471 ; 0.0089794 ; -0.00831485 ; 101.053;
16 ; 5 ; 4 ; 0.693272 ; -0.00869714 ; -0.00449827 ; 101.28;
17 ; 5 ; 4 ; 0.720145 ; 0.0115234 ; -0.00281163 ; 101.311;
18 ; 5 ; 4 ; 0.725281 ; 0.0158231 ; 0.0139504 ; 101.491;
19 ; 5 ; 4 ; 0.729842 ; 0.00295716 ; 0.00332507 ; 102.014;
20 ; 5 ; 4 ; 0.716229 ; 0.0095112 ; -0.0145027 ; 101.786;
21 ; 5 ; 4 ; 0.709105 ; -0.00579234 ; -0.00946948 ; 101.484;
