4 ; 4 ; 4 ; 0.0576763 ; 0.13242 ; -0.142507 ; 110.56;
5 ; 4 ; 4 ; -0.0501387 ; -0.0055571 ; -0.0402253 ; 101.1;
6 ; 4 ; 4 ; -0.0476512 ; -0.144386 ; 0.00659597 ; 104.02;
7 ; 4 ; 4 ; -0.103425 ; -0.0799289 ; -0.0206934 ; 104.23;
8 ; 4 ; 4 ; -0.0490874 ; -0.194302 ; -0.150552 ; 103.03;
9 ; 4 ; 4 ; -0.0756863 ; -0.151494 ; -0.0753277 ; 108.33;
10 ; 4 ; 4 ; -0.0711222 ; -0.14945 ; 0.115122 ; 108.68;
11 ; 4 ; 4 ; -0.0782158 ; 0.0134678 ; 0.0942423 ; 107.9;
12 ; 4 ; 4 ; 0.0347794 ; 0.0122106 ; -0.0465712 ; 109.44;
13 ; 4 ; 4 ; 0.210686 ; -0.164834 ; -0.114986 ; 99.6;
14 ; 4 ; 4 ; -0.0338855 ; 0.0864203 ; 0.0257229 ; 101.62;
15 ; 4 ; 4 ; -0.0341344 ; -0.00883745 ; 0.0923125 ; 103.03;
16 ; 4 ; 4 ; -0.0259074 ; 0.0528871 ; -0.103952 ; 98.89;
17 ; 4 ; 4 ; 0.0936459 ; -0.0201092 ; -0.0320279 ; 101.46;
4 ; 5 ; 4 ; 0.108995 ; 0.0221236 ; -0.0560232 ; 99.39;
5 ; 5 ; 4 ; 0.058329 ; 0.0686983 ; -0.0580959 ; 102.41;
6 ; 5 ; 4 ; -0.0337294 ; 0.108513 ; -0.0246281 ; 102.88;
7 ; 5 ; 4 ; 0.0974698 ; 0.0353325 ; -0.0917676 ; 102.88;
8 ; 5 ; 4 ; 0.0125251 ; -0.17565 ; 0.0406394 ; 102.14;
9 ; 5 ; 4 ; 0.0716064 ; 0.0256582 ; -0.120839 ; 102.21;
10 ; 5 ; 4 ; 0.0121321 ; 0.0522408 ; -0.101352 ; 103.55;
11 ; 5 ; 4 ; 0.0634234 ; -0.0843638 ; -0.0910246 ; 104.1;
12 ; 5 ; 4 ; -0.112682 ; 0.0856819 ; -0.0190618 ; 102.96;
13 ; 5 ; 4 ; -0.0140206 ; -0.0493205 ; -0.0826578 ; 103.99;
14 ; 5 ; 4 ; -0.0431467 ; 0.0599816 ; 0.0194655 ; 109.37;
15 ; 5 ; 4 ; -0.0571228 ; -0.0483369 ; -0.143155 ; 98.88;
16 ; 5 ; 4 ; -0.0373047 ; -0.102178 ; -0.0106096 ; 107.68;
17 ; 5 ; 4 ; 0.0217335 ; 0.0974871 ; 0.114464 ; 103.82;
4 ; 6 ; 4 ; 0.0601006 ; -0.0108246 ; -0.106162 ; 110.03;
5 ; 6 ; 4 ; -0.0821849 ; 0.0443692 ; -0.0100518 ; 108.15;
6 ; 6 ; 4 ; -0.0557725 ; 0.0521087 ; -0.0868928 ; 102.02;
7 ; 6 ; 4 ; -0.0656795 ; 0.0833442 ; -0.0835546 ; 99.01;
8 ; 6 ; 4 ; -0.119683 ; -0.0664007 ; 0.0266782 ; 104.84;
9 ; 6 ; 4 ; 0.0637413 ; -0.0854843 ; 0.0393258 ; 110.03;
10 ; 6 ; 4 ; -0.0157119 ; -0.0863759 ; -0.0466691 ; 104;
11 ; 6 ; 4 ; -0.0769342 ; -0.0951437 ; -0.0511502 ; 104.34;
12 ; 6 ; 4 ; 0.0139855 ; 0.0222636 ; 0.0623494 ; 104.01;
13 ; 6 ; 4 ; 0.00262239 ; -0.119474 ; 0.0448988 ; 105.95;
14 ; 6 ; 4 ; 0.0895147 ; 0.0552226 ; -0.178511 ; 103.85;
15 ; 6 ; 4 ; -0.0244102 ; -0.0478308 ; 0.0178822 ; 105;
16 ; 6 ; 4 ; -0.101241 ; -0.00703974 ; -0.0250369 ; 103.46;
17 ; 6 ; 4 ; 0.177344 ; -0.187237 ; -0.0196993 ; 101.79;
4 ; 7 ; 4 ; -0.0353847 ; 0.0216276 ; 0.0886583 ; 101.59;
5 ; 7 ; 4 ; 0.0856613 ; -0.190795 ; -0.0608694 ; 101.9;
6 ; 7 ; 4 ; -0.0166355 ; 0.0895774 ; 0.028462 ; 101.01;
7 ; 7 ; 4 ; 0.0476382 ; -0.0255164 ; -0.0715273 ; 108.5;
8 ; 7 ; 4 ; -0.0655706 ; -0.055843 ; -0.144885 ; 99.48;
9 ; 7 ; 4 ; 0.0789461 ; 0.0697547 ; -0.0723278 ; 109.67;
10 ; 7 ; 4 ; 0.0275053 ; 0.0249937 ; 0.041475 ; 101.65;
11 ; 7 ; 4 ; 0.0192178 ; 0.0203643 ; 0.119912 ; 107.98;
12 ; 7 ; 4 ; 0.0971354 ; 0.0180156 ; -0.00581177 ; 104.59;
13 ; 7 ; 4 ; -0.0515233 ; -0.119455 ; 0.0496058 ; 102.23;
14 ; 7 ; 4 ; 0.0207837 ; 0.117351 ; -0.0683259 ; 103.3;
15 ; 7 ; 4 ; 0.0711556 ; -0.211974 ; -0.089415 ; 103.05;
16 ; 7 ; 4 ; 0.0975847 ; -0.00837704 ; 0.0887263 ; 99.94;
17 ; 7 ; 4 ; 0.130903 ; -0.0349494 ; 0.0547228 ; 103.58;
4 ; 8 ; 4 ; 0.168004 ; -0.122656 ; 0.0291587 ; 105.44;
5 ; 8 ; 4 ; 0.160711 ; -0.035675 ; -0.176703 ; 100.33;
6 ; 8 ; 4 ; 0.0878307 ; -0.00277093 ; 0.0620038 ; 105.36;
7 ; 8 ; 4 ; 0.0205646 ; 0.00612103 ; -0.103171 ; 98.35;
8 ; 8 ; 4 ; -0.184857 ; -0.125999 ; -0.0574102 ; 108.52;
9 ; 8 ; 4 ; -0.164505 ; -0.0656665 ; 0.198537 ; 106.02;
10 ; 8 ; 4 ; 0.027692 ; 0.0112053 ; -0.111108 ; 106.34;
11 ; 8 ; 4 ; -0.0131116 ; 0.000412358 ; 0.138727 ; 103.32;
12 ; 8 ; 4 ; 0.00961626 ; -0.13692 ; -0.00745927 ; 100.31;
13 ; 8 ; 4 ; 0.0809912 ; 0.0595884 ; 0.061509 ; 104.28;
14 ; 8 ; 4 ; -0.0557991 ; 0.0261871 ; 0.1133 ; 103.2;
15 ; 8 ; 4 ; 0.206137 ; -0.0595804 ; 0.166942 ; 105.59;
16 ; 8 ; 4 ; -0.0408033 ; 0.0909661 ; 0.0456121 ; 102.56;
17 ; 8 ; 4 ; -0.129292 ; -0.0892356 ; 0.150473 ; 103.77;
4 ; 9 ; 4 ; 0.0179759 ; 0.0379972 ; 0.0457662 ; 101.23;
5 ; 9 ; 4 ; 0.0576896 ; 0.0146981 ; -0.104025 ; 105.33;
6 ; 9 ; 4 ; -0.00598635 ; 0.0489175 ; -0.0638089 ; 98.11;
7 ; 9 ; 4 ; -0.071804 ; -0.119264 ; -0.0994149 ; 107.33;
8 ; 9 ; 4 ; -0.0871691 ; -0.08934 ; 0.0987411 ; 101.01;
9 ; 9 ; 4 ; -0.121603 ; -0.0542048 ; -0.0995956 ; 106.72;
10 ; 9 ; 4 ; -0.101478 ; -0.0465869 ; 0.0205296 ; 110.09;
11 ; 9 ; 4 ; 0.0287275 ; -0.0981891 ; 0.00950891 ; 102.59;
12 ; 9 ; 4 ; 0.0577217 ; 0.0110442 ; -0.0813325 ; 104.91;
13 ; 9 ; 4 ; 0.0815935 ; 0.0532592 ; 0.0774383 ; 104.29;
14 ; 9 ; 4 ; 0.0136364 ; 0.0344295 ; 0.01343 ; 103.38;
15 ; 9 ; 4 ; 0.0311814 ; -0.106375 ; -0.014473 ; 109.04;
16 ; 9 ; 4 ; -0.0273953 ; -0.0502143 ; 0.0460375 ; 100.01;
17 ; 9 ; 4 ; -0.0545565 ; 0.0492973 ; -0.0393037 ; 104.25;
4 ; 10 ; 4 ; -0.0390923 ; -0.0904364 ; -0.0770956 ; 106.02;
5 ; 10 ; 4 ; -0.00395596 ; 0.127392 ; 0.0313488 ; 101.23;
6 ; 10 ; 4 ; -0.144579 ; 0.052869 ; -0.120223 ; 101.5;
7 ; 10 ; 4 ; 0.0794912 ; -0.0637826 ; -0.09746 ; 101.01;
8 ; 10 ; 4 ; -0.110132 ; -0.158125 ; -0.0864213 ; 109.37;
9 ; 10 ; 4 ; -0.259246 ; -0.119082 ; 0.0311611 ; 107.51;
10 ; 10 ; 4 ; 0.0395232 ; -0.138296 ; -0.101965 ; 98.31;
11 ; 10 ; 4 ; 0.048786 ; -0.167146 ; -0.00534915 ; 105.08;
12 ; 10 ; 4 ; 0.00517851 ; 0.21303 ; -0.0527138 ; 110.61;
13 ; 10 ; 4 ; 0.0347752 ; -0.0599203 ; -0.0314518 ; 103.67;
14 ; 10 ; 4 ; -0.0941659 ; -0.0226216 ; -0.0655799 ; 104.67;
15 ; 10 ; 4 ; -0.0867593 ; -0.176982 ; -0.180265 ; 103.1;
16 ; 10 ; 4 ; -0.0840536 ; -0.0120009 ; -0.0401175 ; 106.89;
17 ; 10 ; 4 ; 0.0047797 ; 0.0500436 ; 0.0213611 ; 104.29;
4 ; 11 ; 4 ; -0.105666 ; -0.131284 ; 0.0312143 ; 102.95;
5 ; 11 ; 4 ; -0.0201897 ; -0.145192 ; -0.103123 ; 106.54;
6 ; 11 ; 4 ; -0.0143584 ; -0.0218342 ; 0.0524344 ; 105.45;
7 ; 11 ; 4 ; -0.12843 ; 0.0757749 ; -0.0566048 ; 108.47;
8 ; 11 ; 4 ; -0.096262 ; -0.0555277 ; 0.0465336 ; 107.11;
9 ; 11 ; 4 ; -0.0574749 ; -0.0184341 ; 0.0311313 ; 108.7;
10 ; 11 ; 4 ; -0.0608507 ; -0.0289382 ; -0.0324864 ; 111.26;
11 ; 11 ; 4 ; 0.0672179 ; 0.0212219 ; -0.136235 ; 108.53;
12 ; 11 ; 4 ; -0.0305817 ; 0.0997961 ; -0.0462269 ; 101.7;
13 ; 11 ; 4 ; 0.00457392 ; 0.101851 ; -0.0507702 ; 104.54;
14 ; 11 ; 4 ; 0.00848359 ; 0.0627729 ; -0.0693932 ; 102.11;
15 ; 11 ; 4 ; 0.0241231 ; 0.0651101 ; 0.00013054 ; 109.74;
16 ; 11 ; 4 ; 0.0502431 ; -0.0639882 ; -0.0973094 ; 104.23;
17 ; 11 ; 4 ; -0.0793929 ; 0.0317655 ; 0.00440851 ; 106;
4 ; 12 ; 4 ; 0.0221858 ; -0.13406 ; -0.0526355 ; 106.43;
5 ; 12 ; 4 ; 0.012111 ; 0.018113 ; 0.0214935 ; 102.29;
6 ; 12 ; 4 ; -0.17591 ; 0.0511266 ; 0.112249 ; 104.38;
7 ; 12 ; 4 ; -0.0844498 ; 0.0409574 ; 0.0890194 ; 108.54;
8 ; 12 ; 4 ; -0.115143 ; -0.00330001 ; -0.0213325 ; 103.83;
9 ; 12 ; 4 ; 0.00354245 ; 0.0583166 ; 0.0667489 ; 100.97;
10 ; 12 ; 4 ; -0.119644 ; 0.0384945 ; 0.0116462 ; 100.2;
11 ; 12 ; 4 ; -0.0461294 ; 0.0856432 ; 0.0447133 ; 106.5;
12 ; 12 ; 4 ; -0.0382678 ; 0.208123 ; -0.129896 ; 104.1;
13 ; 12 ; 4 ; -0.0535226 ; -0.0783509 ; 0.0236108 ; 108.09;
14 ; 12 ; 4 ; 0.0382152 ; -0.0627706 ; -0.0535296 ; 106.01;
15 ; 12 ; 4 ; 0.0405369 ; 0.124793 ; 0.0427016 ; 107.22;
16 ; 12 ; 4 ; 0.000914947 ; 0.0934088 ; 0.0398849 ; 102.85;
17 ; 12 ; 4 ; -0.0161766 ; -0.00570602 ; -0.0222018 ; 102.57;
4 ; 13 ; 4 ; 0.0107259 ; 0.000495548 ; -0.00399016 ; 106.21;
5 ; 13 ; 4 ; -0.0197115 ; -0.0633421 ; 0.0384369 ; 105.73;
6 ; 13 ; 4 ; -0.000164196 ; 0.0537863 ; 0.0599003 ; 104.86;
7 ; 13 ; 4 ; -0.0830351 ; -0.0310341 ; 0.16977 ; 101.72;
8 ; 13 ; 4 ; -0.0549364 ; -0.0912696 ; -0.0316343 ; 109.16;
9 ; 13 ; 4 ; 0.0410969 ; 0.105094 ; -0.0132237 ; 103.8;
10 ; 13 ; 4 ; -0.0669416 ; 0.118265 ; -0.0776919 ; 103.27;
11 ; 13 ; 4 ; -0.0399553 ; -0.0088768 ; 0.0136 ; 103.5;
