4 ; 4 ; 4 ; 0.980489 ; 0.0140814 ; -0.0293213 ; 99.6975;
5 ; 4 ; 4 ; 0.878651 ; 0.0366839 ; 0.0372714 ; 105.17;
6 ; 4 ; 4 ; 0.947836 ; 0.0407808 ; -0.0329315 ; 102.302;
7 ; 4 ; 4 ; 0.964225 ; 0.0276341 ; -0.0187164 ; 104.07;
8 ; 4 ; 4 ; 0.939804 ; -0.0161387 ; -0.0773497 ; 101.968;
9 ; 4 ; 4 ; 0.940624 ; -0.0387197 ; 0.00928022 ; 102.823;
10 ; 4 ; 4 ; 0.975756 ; 0.0141991 ; 0.019796 ; 101.817;
11 ; 4 ; 4 ; 0.968869 ; 0.0226538 ; 0.0289451 ; 101.717;
12 ; 4 ; 4 ; 0.90997 ; -0.0239961 ; 0.0229303 ; 100.398;
13 ; 4 ; 4 ; 0.93135 ; 0.0484167 ; 0.00609966 ; 100.565;
14 ; 4 ; 4 ; 0.884142 ; -0.0361756 ; -0.0151787 ; 102.005;
15 ; 4 ; 4 ; 0.92414 ; 0.00234073 ; 0.0191059 ; 100.8;
16 ; 4 ; 4 ; 0.865721 ; 0.00211917 ; 0.0279066 ; 103.252;
17 ; 4 ; 4 ; 0.977486 ; -0.0689552 ; -0.0524345 ; 100.438;
18 ; 4 ; 4 ; 0.958969 ; -0.0561748 ; -0.0113604 ; 101.465;
19 ; 4 ; 4 ; 1.08408 ; 0.0467251 ; -0.0208764 ; 99.7925;
20 ; 4 ; 4 ; 0.988696 ; -0.0410261 ; 0.0154493 ; 100.86;
21 ; 4 ; 4 ; 0.98435 ; -0.0191007 ; -0.0988555 ; 103.537;
4 ; 5 ; 4 ; 1.0129 ; 0.00918723 ; 0.00806849 ; 101.218;
5 ; 5 ; 4 ; 0.917595 ; 0.0169187 ; -0.0473732 ; 104.237;
6 ; 5 ; 4 ; 0.955073 ; 0.0724656 ; 0.0692663 ; 99.61;
7 ; 5 ; 4 ; 0.980197 ; -0.0243633 ; 0.0195331 ; 101;
8 ; 5 ; 4 ; 0.92462 ; 0.00441659 ; 0.0331571 ; 102.325;
9 ; 5 ; 4 ; 0.998244 ; -0.00227103 ; -0.0171906 ; 100.535;
10 ; 5 ; 4 ; 0.924979 ; 0.0166764 ; -0.00132487 ; 102.585;
11 ; 5 ; 4 ; 0.839954 ; 0.0208325 ; -0.0119497 ; 102.398;
12 ; 5 ; 4 ; 0.925852 ; -0.0964545 ; 0.0293648 ; 100.962;
13 ; 5 ; 4 ; 0.899738 ; -0.0544001 ; 0.0347141 ; 102.865;
14 ; 5 ; 4 ; 0.941425 ; 0.0252025 ; 0.0292761 ; 101.883;
15 ; 5 ; 4 ; 0.97877 ; 0.0755289 ; -0.0594104 ; 99.795;
16 ; 5 ; 4 ; 0.876781 ; 0.068641 ; -0.0342334 ; 102.865;
17 ; 5 ; 4 ; 0.967283 ; 0.0741824 ; 0.0663702 ; 103.027;
18 ; 5 ; 4 ; 0.934191 ; -0.0476831 ; -0.0211099 ; 102.198;
19 ; 5 ; 4 ; 0.937551 ; 0.0144589 ; 0.0379026 ; 100.185;
20 ; 5 ; 4 ; 0.981625 ; 0.0258141 ; 0.0154543 ; 101.32;
21 ; 5 ; 4 ; 0.967078 ; -0.000701092 ; -0.0131053 ; 100.438;
4 ; 6 ; 4 ; 1.00004 ; -0.0266169 ; 0.00908047 ; 102.373;
5 ; 6 ; 4 ; 0.944917 ; 0.0495027 ; -0.0648796 ; 98.2125;
6 ; 6 ; 4 ; 0.994505 ; -0.0366645 ; 0.0697165 ; 103.475;
7 ; 6 ; 4 ; 0.9499 ; 0.0778958 ; -0.0423175 ; 101.76;
8 ; 6 ; 4 ; 0.892866 ; 0.0250708 ; -0.00751106 ; 101.162;
9 ; 6 ; 4 ; 0.90514 ; -0.0333073 ; -0.0557676 ; 103.123;
10 ; 6 ; 4 ; 0.974075 ; 0.0875366 ; 0.0185553 ; 103.58;
11 ; 6 ; 4 ; 0.890868 ; -0.0250697 ; 0.0233482 ; 101.337;
12 ; 6 ; 4 ; 0.852513 ; -0.0320131 ; -0.053948 ; 102.523;
13 ; 6 ; 4 ; 0.943669 ; -0.0181506 ; -0.0450303 ; 100.042;
14 ; 6 ; 4 ; 0.971354 ; -0.08132 ; 0.0632375 ; 102.13;
15 ; 6 ; 4 ; 0.90872 ; -0.0296319 ; 0.0410298 ; 101.668;
