4 ; 4 ; 4 ; 0.18142 ; 0.0323048 ; -0.0459339 ; 102.14;
5 ; 4 ; 4 ; 0.202707 ; 0.0616508 ; -0.0636929 ; 101.22;
6 ; 4 ; 4 ; 0.245591 ; -0.0441283 ; 0.0683599 ; 102.625;
7 ; 4 ; 4 ; 0.258923 ; -0.0408197 ; -0.0163742 ; 100.995;
8 ; 4 ; 4 ; 0.240215 ; -0.0547083 ; 0.0413641 ; 103.945;
9 ; 4 ; 4 ; 0.168189 ; -0.0252815 ; -0.0056299 ; 103.803;
10 ; 4 ; 4 ; 0.255393 ; 0.0530543 ; 0.0062776 ; 102.523;
11 ; 4 ; 4 ; 0.232231 ; 0.0705864 ; -0.0149403 ; 104.33;
12 ; 4 ; 4 ; 0.195902 ; -0.0610796 ; -0.0349556 ; 102.99;
13 ; 4 ; 4 ; 0.245185 ; 0.0323571 ; 0.000262862 ; 99.7675;
14 ; 4 ; 4 ; 0.28517 ; 0.0339893 ; 0.0335849 ; 100.597;
15 ; 4 ; 4 ; 0.218322 ; -0.0471863 ; 0.0318155 ; 99.13;
16 ; 4 ; 4 ; 0.216911 ; -0.0478045 ; 0.0291013 ; 105.01;
17 ; 4 ; 4 ; 0.273968 ; -0.0424204 ; -0.00359405 ; 102.24;
18 ; 4 ; 4 ; 0.221401 ; -0.0224999 ; -0.0264008 ; 102.207;
19 ; 4 ; 4 ; 0.225482 ; -0.00888942 ; 0.0501386 ; 103.385;
20 ; 4 ; 4 ; 0.228434 ; -0.0478009 ; -0.0122327 ; 101.273;
21 ; 4 ; 4 ; 0.177817 ; -0.0231465 ; -0.070466 ; 102.12;
22 ; 4 ; 4 ; 0.177376 ; 0.0285372 ; 0.0234777 ; 101.865;
23 ; 4 ; 4 ; 0.21382 ; -0.0688267 ; -0.0458409 ; 102.922;
24 ; 4 ; 4 ; 0.191491 ; -0.0277585 ; -0.0268209 ; 102.683;
25 ; 4 ; 4 ; 0.22359 ; -0.0301468 ; -0.0839237 ; 104.075;
26 ; 4 ; 4 ; 0.264986 ; 0.0300509 ; -0.0414538 ; 102.055;
27 ; 4 ; 4 ; 0.250067 ; 0.0252418 ; 0.0626417 ; 103.198;
28 ; 4 ; 4 ; 0.223186 ; -0.0713957 ; 0.00172732 ; 102.47;
29 ; 4 ; 4 ; 0.299617 ; -0.0635046 ; 0.0180366 ; 101.875;
30 ; 4 ; 4 ; 0.239044 ; 0.0201392 ; 0.0136735 ; 103.258;
31 ; 4 ; 4 ; 0.212573 ; -0.0411566 ; 0.0276211 ; 103.613;
32 ; 4 ; 4 ; 0.190296 ; 0.0222545 ; 0.00147632 ; 100.762;
33 ; 4 ; 4 ; 0.227118 ; -0.0696978 ; -0.0374342 ; 104.332;
4 ; 5 ; 4 ; 0.279466 ; -0.00278271 ; -0.0256036 ; 101.727;
5 ; 5 ; 4 ; 0.386649 ; 0.063114 ; -0.0527403 ; 103.92;
6 ; 5 ; 4 ; 0.254783 ; -0.102435 ; 0.074268 ; 102.945;
7 ; 5 ; 4 ; 0.308945 ; 0.0206794 ; -0.00338441 ; 102.172;
8 ; 5 ; 4 ; 0.29191 ; -0.00151157 ; -0.0572519 ; 101.193;
9 ; 5 ; 4 ; 0.214083 ; -0.0434902 ; -0.0257846 ; 100.91;
10 ; 5 ; 4 ; 0.250465 ; -0.0289296 ; -0.0206078 ; 102.627;
11 ; 5 ; 4 ; 0.238027 ; 0.00219585 ; -0.0105771 ; 102.33;
12 ; 5 ; 4 ; 0.207945 ; 0.000230432 ; -0.0396841 ; 100.483;
13 ; 5 ; 4 ; 0.224618 ; -0.011501 ; 0.0706896 ; 102.977;
14 ; 5 ; 4 ; 0.196541 ; -0.0632677 ; -0.045054 ; 104.133;
15 ; 5 ; 4 ; 0.268825 ; 0.00200902 ; -0.021747 ; 101.42;
16 ; 5 ; 4 ; 0.325359 ; -0.0141387 ; -0.0685156 ; 101.425;
17 ; 5 ; 4 ; 0.229691 ; -0.00685841 ; -0.0103955 ; 101.755;
18 ; 5 ; 4 ; 0.26157 ; 0.0227338 ; 0.00188493 ; 102.29;
19 ; 5 ; 4 ; 0.229187 ; 0.0100846 ; -0.0662251 ; 102.047;
20 ; 5 ; 4 ; 0.219242 ; 0.0584587 ; -0.00451479 ; 101.52;
21 ; 5 ; 4 ; 0.272247 ; -0.0336773 ; -0.0446641 ; 106.02;
22 ; 5 ; 4 ; 0.251789 ; -0.00620162 ; -0.0302134 ; 103.155;
23 ; 5 ; 4 ; 0.201608 ; 0.0138127 ; 0.0726471 ; 104.385;
24 ; 5 ; 4 ; 0.17989 ; 0.024024 ; -0.0276666 ; 103.94;
25 ; 5 ; 4 ; 0.282019 ; 0.0222549 ; 0.0140157 ; 101.498;
26 ; 5 ; 4 ; 0.240438 ; -0.0146917 ; 0.0390095 ; 103.237;
27 ; 5 ; 4 ; 0.217308 ; -0.0385233 ; -0.0411628 ; 103.15;
28 ; 5 ; 4 ; 0.248168 ; -0.00982835 ; 0.0111446 ; 100.82;
29 ; 5 ; 4 ; 0.263246 ; -0.0315258 ; -0.0213187 ; 103.83;
30 ; 5 ; 4 ; 0.308859 ; -0.0207176 ; 0.0304791 ; 102.188;
31 ; 5 ; 4 ; 0.219237 ; 0.00434051 ; -0.0197999 ; 103.565;
32 ; 5 ; 4 ; 0.286177 ; 0.00883459 ; -0.0401011 ; 101.31;
33 ; 5 ; 4 ; 0.252689 ; 0.0224257 ; -0.0549075 ; 101.44;
4 ; 6 ; 4 ; 0.2277 ; 0.0127358 ; 0.0341161 ; 102.407;
5 ; 6 ; 4 ; 0.185179 ; -0.0165939 ; 0.0307176 ; 100.418;
6 ; 6 ; 4 ; 0.179231 ; -0.00646423 ; -0.00460367 ; 102.413;
7 ; 6 ; 4 ; 0.195286 ; -0.00587449 ; -0.0448032 ; 100.16;
8 ; 6 ; 4 ; 0.221235 ; 0.0414786 ; 0.0536213 ; 103.877;
9 ; 6 ; 4 ; 0.204031 ; -0.0515165 ; -0.0194311 ; 103.08;
10 ; 6 ; 4 ; 0.14995 ; -0.0224585 ; -0.00677299 ; 102.89;
11 ; 6 ; 4 ; 0.209576 ; -0.0272229 ; 0.0428734 ; 102.49;
12 ; 6 ; 4 ; 0.211687 ; 0.0291927 ; 0.0895359 ; 101.698;
13 ; 6 ; 4 ; 0.236361 ; 0.0218959 ; -0.0295458 ; 102.177;
14 ; 6 ; 4 ; 0.260166 ; -0.0754607 ; 0.0321445 ; 102.272;
15 ; 6 ; 4 ; 0.27025 ; -0.0556013 ; 0.0390785 ; 104.53;
16 ; 6 ; 4 ; 0.253669 ; -0.0385558 ; 0.0102446 ; 99.7325;
17 ; 6 ; 4 ; 0.266245 ; 0.000170527 ; 0.0266256 ; 101.88;
18 ; 6 ; 4 ; 0.266173 ; 0.0165172 ; 0.0252797 ; 102.743;
19 ; 6 ; 4 ; 0.224864 ; -0.0198943 ; 0.0395215 ; 103.065;
20 ; 6 ; 4 ; 0.179416 ; -0.059556 ; 0.0540282 ; 103.663;
21 ; 6 ; 4 ; 0.251866 ; -0.0344745 ; -0.0737848 ; 101.235;
22 ; 6 ; 4 ; 0.219688 ; -0.0114469 ; 0.0566425 ; 101.325;
23 ; 6 ; 4 ; 0.219969 ; -0.0865756 ; 0.019581 ; 101.16;
24 ; 6 ; 4 ; 0.220901 ; 0.0105945 ; -0.0359999 ; 102.227;
25 ; 6 ; 4 ; 0.280669 ; -0.0242332 ; 0.0485736 ; 101.993;
26 ; 6 ; 4 ; 0.266796 ; -0.0399112 ; -0.0472275 ; 102.795;
27 ; 6 ; 4 ; 0.175848 ; -0.0285814 ; -0.0376695 ; 105.475;
28 ; 6 ; 4 ; 0.175869 ; 0.0420665 ; 0.0112126 ; 99.945;
29 ; 6 ; 4 ; 0.256967 ; -0.070689 ; 0.0308664 ; 103.078;
30 ; 6 ; 4 ; 0.264784 ; -0.0257082 ; -0.00379371 ; 104.61;
31 ; 6 ; 4 ; 0.273816 ; -0.0570943 ; -0.0739249 ; 101.53;
32 ; 6 ; 4 ; 0.209045 ; -0.00942147 ; 0.0517665 ; 101.407;
33 ; 6 ; 4 ; 0.306922 ; -0.00378078 ; 0.0525083 ; 104.685;
4 ; 7 ; 4 ; 0.201339 ; 0.0285788 ; -0.0146118 ; 104.177;
5 ; 7 ; 4 ; 0.217267 ; -0.0384089 ; -0.00840392 ; 103.23;
6 ; 7 ; 4 ; 0.252347 ; 0.0179055 ; -0.119328 ; 102.285;
7 ; 7 ; 4 ; 0.212219 ; 0.0209946 ; 0.0534964 ; 100.325;
8 ; 7 ; 4 ; 0.199441 ; 0.0184364 ; 0.0456703 ; 101.672;
9 ; 7 ; 4 ; 0.334367 ; 0.0327597 ; 0.0340707 ; 102.785;
10 ; 7 ; 4 ; 0.280043 ; 0.037892 ; -0.00626805 ; 101.707;
11 ; 7 ; 4 ; 0.313596 ; -0.062788 ; 0.066571 ; 102.01;
12 ; 7 ; 4 ; 0.283488 ; -0.00505144 ; -0.0339929 ; 102.877;
13 ; 7 ; 4 ; 0.238802 ; -0.00902955 ; -0.0361139 ; 103.16;
14 ; 7 ; 4 ; 0.279984 ; 0.0295817 ; 0.0153624 ; 103.177;
15 ; 7 ; 4 ; 0.210919 ; 0.0368194 ; 0.0465361 ; 102.815;
16 ; 7 ; 4 ; 0.259121 ; 0.072948 ; -0.0577243 ; 104.138;
17 ; 7 ; 4 ; 0.231649 ; 0.0233601 ; -0.0632571 ; 100.847;
18 ; 7 ; 4 ; 0.271565 ; 0.0043897 ; -0.0158811 ; 100.155;
19 ; 7 ; 4 ; 0.276733 ; -0.0228604 ; -0.0636577 ; 100.882;
20 ; 7 ; 4 ; 0.276698 ; -0.076985 ; 0.00466361 ; 101.873;
21 ; 7 ; 4 ; 0.206898 ; -0.035595 ; 0.00117228 ; 103.02;
22 ; 7 ; 4 ; 0.231437 ; -0.0753653 ; -0.0447023 ; 103.597;
23 ; 7 ; 4 ; 0.204427 ; 0.0314567 ; -0.0188317 ; 101.51;
24 ; 7 ; 4 ; 0.195759 ; 0.0131768 ; -0.00495246 ; 98.2275;
25 ; 7 ; 4 ; 0.29838 ; 0.00229511 ; 0.0152711 ; 100.07;
26 ; 7 ; 4 ; 0.264859 ; -0.03065 ; -0.0124541 ; 101.56;
27 ; 7 ; 4 ; 0.294931 ; -0.0527919 ; 0.0215958 ; 103.782;
28 ; 7 ; 4 ; 0.197741 ; -0.0398615 ; -0.0545315 ; 100.94;
29 ; 7 ; 4 ; 0.246305 ; -0.118107 ; -0.0318305 ; 104.357;
30 ; 7 ; 4 ; 0.259951 ; -0.0285113 ; -0.0197373 ; 101.205;
31 ; 7 ; 4 ; 0.245487 ; -0.0652926 ; 0.0249115 ; 100.322;
